Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,201.86000061035156,201.86000061035156,197.72000122070312,200.2100067138672,193.44827270507812,758400
2022-01-19,201.39999389648438,203.1999969482422,198.3300018310547,198.41000366210938,191.7090606689453,679500
2022-01-20,200.3000030517578,202.02999877929688,195.0,195.3800048828125,188.78140258789062,529300
2022-01-21,197.22999572753906,198.25,194.99000549316406,195.47999572753906,188.87802124023438,603900
2022-01-24,193.97999572753906,195.97999572753906,188.22999572753906,195.0,188.41421508789062,988300
2022-01-25,193.0,197.49000549316406,190.0,195.47000122070312,188.8683624267578,1344500
2022-01-26,196.1199951171875,199.0500030517578,191.6300048828125,193.0500030517578,186.53009033203125,831800
2022-01-27,195.0,196.3699951171875,189.89999389648438,190.33999633789062,183.91159057617188,869300
2022-01-28,190.41000366210938,197.22000122070312,186.7100067138672,196.91000366210938,190.2597198486328,825900
2022-01-31,196.77999877929688,199.25999450683594,195.19000244140625,198.19000244140625,191.49649047851562,822400
2022-02-01,198.86000061035156,200.16000366210938,194.1699981689453,197.55999755859375,190.88775634765625,861600
2022-02-02,198.9600067138672,207.44000244140625,198.9600067138672,206.80999755859375,199.8253631591797,1076400
2022-02-03,205.30999755859375,206.64999389648438,203.60000610351562,204.5399932861328,197.6320343017578,784500
2022-02-04,203.16000366210938,204.24000549316406,199.36000061035156,201.4600067138672,194.65606689453125,606100
2022-02-07,201.4600067138672,202.0399932861328,199.19000244140625,199.75,193.00379943847656,507100
2022-02-08,199.58999633789062,201.07000732421875,198.14999389648438,199.16000366210938,192.43374633789062,760100
2022-02-09,202.33999633789062,205.7899932861328,201.8300018310547,205.3300018310547,198.39535522460938,442400
2022-02-10,201.47000122070312,204.52000427246094,197.39999389648438,198.86000061035156,192.1438446044922,509900
2022-02-11,199.75999450683594,200.4499969482422,195.17999267578125,196.9199981689453,190.26937866210938,795300
2022-02-14,196.8699951171875,198.2899932861328,193.2100067138672,194.2100067138672,187.65090942382812,542600
2022-02-15,196.14999389648438,196.4199981689453,191.25,192.17999267578125,185.68946838378906,601500
2022-02-16,193.07000732421875,193.3300018310547,188.0399932861328,190.75999450683594,184.31741333007812,641500
2022-02-17,188.3300018310547,190.52999877929688,188.0399932861328,188.72999572753906,182.35598754882812,559100
2022-02-18,188.5800018310547,190.4499969482422,187.41000366210938,187.47999572753906,181.148193359375,435500
2022-02-22,187.3699951171875,188.4199981689453,184.32000732421875,185.27999877929688,179.02252197265625,672800
2022-02-23,187.11000061035156,191.38999938964844,186.24000549316406,186.61000061035156,180.3075714111328,992400
2022-02-24,178.11000061035156,190.44000244140625,175.25999450683594,189.74000549316406,183.33189392089844,947300
2022-02-25,189.88999938964844,194.32000732421875,188.5500030517578,194.17999267578125,187.62191772460938,594100
2022-02-28,192.22000122070312,192.30999755859375,186.27000427246094,188.14999389648438,181.79556274414062,898300
2022-03-01,190.6300048828125,193.02000427246094,188.5399932861328,191.3800048828125,184.91648864746094,770100
2022-03-02,191.6999969482422,194.6300048828125,191.6999969482422,193.72000122070312,187.17747497558594,707200
2022-03-03,195.6199951171875,196.02000427246094,191.9499969482422,195.24000549316406,188.64613342285156,502200
2022-03-04,193.77000427246094,201.25999450683594,192.9600067138672,200.88999938964844,194.1053009033203,702600
2022-03-07,200.52000427246094,202.22999572753906,197.47999572753906,200.25,193.48692321777344,1036600
2022-03-08,199.5500030517578,200.7899932861328,195.75999450683594,196.58999633789062,189.9505157470703,942300
2022-03-09,199.63999938964844,200.6699981689453,196.88999938964844,197.97000122070312,191.283935546875,598500
2022-03-10,197.08999633789062,197.9600067138672,194.11000061035156,196.27999877929688,189.65098571777344,574800
2022-03-11,196.75999450683594,199.22000122070312,195.72999572753906,196.50999450683594,189.87322998046875,632000
2022-03-14,196.0,196.50999450683594,190.80999755859375,191.35000610351562,186.3096466064453,841800
2022-03-15,193.5800018310547,193.77999877929688,187.22999572753906,189.69000244140625,184.693359375,998400
2022-03-16,189.8000030517578,194.33999633789062,189.24000549316406,193.41000366210938,188.31536865234375,981700
2022-03-17,193.39999389648438,196.49000549316406,193.1699981689453,196.02999877929688,190.86636352539062,759600
2022-03-18,195.0,198.00999450683594,193.32000732421875,194.4199981689453,189.2987518310547,1458600
2022-03-21,194.99000549316406,196.8800048828125,193.55999755859375,195.9199981689453,190.75926208496094,488500
2022-03-22,196.74000549316406,198.24000549316406,194.9199981689453,195.74000549316406,190.58401489257812,649200
2022-03-23,195.75999450683594,195.77000427246094,192.13999938964844,193.55999755859375,188.46142578125,408300
2022-03-24,193.83999633789062,195.0500030517578,193.19000244140625,194.86000061035156,189.7271728515625,403900
2022-03-25,196.19000244140625,197.92999267578125,195.13999938964844,197.55999755859375,192.35606384277344,455300
2022-03-28,198.55999755859375,201.92999267578125,198.02000427246094,200.6300048828125,195.34519958496094,815300
2022-03-29,202.11000061035156,210.36000061035156,200.9600067138672,209.3000030517578,203.7868194580078,882200
2022-03-30,209.0800018310547,211.0500030517578,208.47000122070312,208.9499969482422,203.446044921875,585400
2022-03-31,210.9499969482422,211.02000427246094,205.57000732421875,205.60000610351562,200.18429565429688,1088000
2022-04-01,205.85000610351562,210.10000610351562,205.77999877929688,209.57000732421875,204.04969787597656,501200
2022-04-04,209.50999450683594,210.8000030517578,203.24000549316406,206.19000244140625,200.7587432861328,607200
2022-04-05,205.91000366210938,209.25,204.39999389648438,205.47000122070312,200.05770874023438,748700
2022-04-06,205.1999969482422,212.83999633789062,204.16000366210938,212.3699951171875,206.77593994140625,804500
2022-04-07,211.3000030517578,214.77000427246094,209.85000610351562,213.36000061035156,207.73988342285156,659000
2022-04-08,214.75,214.91000366210938,212.52999877929688,213.7100067138672,208.08065795898438,447500
2022-04-11,213.7100067138672,214.5399932861328,209.02000427246094,210.60000610351562,205.0525665283203,406600
2022-04-12,210.35000610351562,214.47999572753906,210.1999969482422,212.85000610351562,207.24330139160156,435100
2022-04-13,213.41000366210938,213.99000549316406,210.60000610351562,212.61000061035156,207.00961303710938,366100
2022-04-14,213.52999877929688,214.89999389648438,211.19000244140625,212.5500030517578,206.95120239257812,373800
2022-04-18,212.0,214.0500030517578,211.6199951171875,212.44000244140625,206.8441162109375,372500
2022-04-19,212.8800048828125,219.6999969482422,212.8300018310547,218.32000732421875,212.56924438476562,947000
2022-04-20,218.61000061035156,222.36000061035156,218.61000061035156,219.9499969482422,214.15628051757812,612100
2022-04-21,220.55999755859375,221.38999938964844,216.9199981689453,217.00999450683594,211.29371643066406,543600
2022-04-22,216.8300018310547,216.8300018310547,212.42999267578125,212.55999755859375,206.9609375,674200
2022-04-25,211.42999267578125,211.52000427246094,205.52999877929688,208.5399932861328,203.0468292236328,801200
2022-04-26,208.1999969482422,209.8000030517578,204.30999755859375,204.47000122070312,199.0840301513672,476300
2022-04-27,204.9199981689453,208.5800018310547,203.6699981689453,203.97999572753906,198.60693359375,514600
2022-04-28,204.77999877929688,208.85000610351562,203.5500030517578,208.0399932861328,202.5600128173828,455400
