Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,86.87000274658203,86.97000122070312,85.33999633789062,85.55000305175781,84.08802795410156,6824700
2022-01-19,85.7699966430664,86.69000244140625,83.2300033569336,83.37999725341797,81.95510864257812,10501800
2022-01-20,83.91999816894531,85.0,82.5199966430664,82.72000122070312,81.30638122558594,10836900
2022-01-21,83.36000061035156,83.38999938964844,82.02999877929688,82.22000122070312,80.81493377685547,11609000
2022-01-24,81.22000122070312,82.41999816894531,79.58999633789062,82.41999816894531,81.01152038574219,16770400
2022-01-25,81.33000183105469,82.0999984741211,80.19999694824219,81.06999969482422,79.68458557128906,13469900
2022-01-26,81.91000366210938,82.02999877929688,79.27999877929688,79.58999633789062,78.22987365722656,13971300
2022-01-27,80.11000061035156,81.1500015258789,79.19999694824219,79.77999877929688,78.41663360595703,10331900
2022-01-28,79.98999786376953,80.5,78.56999969482422,80.4800033569336,79.10466766357422,7854700
2022-01-31,80.48999786376953,81.63999938964844,80.12000274658203,81.16000366210938,79.77305603027344,10594200
2022-02-01,81.4000015258789,81.4000015258789,79.6500015258789,81.04000091552734,79.65509796142578,8016900
2022-02-02,81.16000366210938,82.87999725341797,80.83999633789062,82.5,81.09014892578125,9287600
2022-02-03,81.62999725341797,82.76000213623047,81.62999725341797,81.94000244140625,80.53971862792969,8207200
2022-02-04,82.02999877929688,82.91000366210938,81.47000122070312,82.11000061035156,80.70681762695312,5570200
2022-02-07,82.13999938964844,82.25,80.66000366210938,80.73999786376953,79.36022186279297,6292200
2022-02-08,80.29000091552734,80.86000061035156,79.80000305175781,80.79000091552734,79.40937805175781,6585300
2022-02-09,81.75,83.6500015258789,81.6500015258789,83.44999694824219,82.0239028930664,8755900
2022-02-10,82.75,83.77999877929688,81.62000274658203,81.8499984741211,80.45125579833984,6336300
2022-02-11,81.83999633789062,82.43000030517578,79.52999877929688,79.75,78.38713836669922,7670500
2022-02-14,79.58000183105469,79.7300033569336,78.44000244140625,78.94999694824219,77.6008071899414,5389800
2022-02-15,79.38999938964844,79.93000030517578,79.20999908447266,79.7699966430664,78.40679931640625,5712800
2022-02-16,79.47000122070312,79.77999877929688,78.22000122070312,79.19000244140625,77.83670806884766,6227000
2022-02-17,78.76000213623047,78.9800033569336,75.33000183105469,75.52999877929688,74.2392578125,9247100
2022-02-18,75.5,75.7300033569336,74.27999877929688,74.56999969482422,73.29566955566406,7790100
2022-02-22,73.81999969482422,74.91000366210938,73.62000274658203,74.12000274658203,72.85336303710938,8039000
2022-02-23,74.06999969482422,74.37999725341797,72.3499984741211,72.47000122070312,71.23155212402344,6807100
2022-02-24,70.94000244140625,74.94000244140625,70.2300033569336,74.80999755859375,73.53156280517578,11240500
