Date,Name,Close,Diff
2017-12-06,CAT,140.33999633789062,0.19000244140625
2017-12-07,CAT,142.88999938964844,3.1100006103515625
2017-12-08,CAT,143.86000061035156,-0.0099945068359375
2017-12-11,CAT,143.77000427246094,-0.8600006103515625
2017-12-12,CAT,143.4199981689453,-0.6199951171875
2017-12-13,CAT,148.57000732421875,4.3900146484375
2017-12-14,CAT,146.27999877929688,-2.57000732421875
2017-12-15,CAT,146.69000244140625,-0.660003662109375
2017-12-18,CAT,149.77000427246094,2.0200042724609375
2017-12-19,CAT,150.91000366210938,1.010009765625
2017-12-20,CAT,152.52000427246094,0.5900115966796875
2017-12-21,CAT,154.63999938964844,1.9499969482421875
2017-12-22,CAT,155.75,0.9799957275390625
2017-12-26,CAT,156.44000244140625,0.4000091552734375
2017-12-27,CAT,157.52000427246094,0.5800018310546875
2017-12-28,CAT,158.4199981689453,0.4799957275390625
2017-12-29,CAT,157.5800018310547,-0.470001220703125
2018-01-02,CAT,157.0399932861328,-1.260009765625
2018-01-03,CAT,157.27999877929688,0.2400054931640625
2018-01-04,CAT,159.44000244140625,1.5500030517578125
2018-01-05,CAT,161.9600067138672,1.70001220703125
2018-01-08,CAT,166.02999877929688,1.9199981689453125
2018-01-09,CAT,166.42999267578125,0.0999908447265625
2018-01-10,CAT,165.8699951171875,-0.029998779296875
2018-01-11,CAT,169.1999969482422,2.3000030517578125
2018-01-12,CAT,170.3000030517578,0.30999755859375
2018-01-16,CAT,169.30999755859375,-3.589996337890625
2018-01-17,CAT,168.5,-0.82000732421875
2018-01-18,CAT,168.8300018310547,-0.5
2018-01-19,CAT,170.41000366210938,0.779998779296875
2018-01-22,CAT,170.88999938964844,0.5699920654296875
2018-01-23,CAT,169.42999267578125,-2.57000732421875
2018-01-24,CAT,168.33999633789062,-3.05999755859375
2018-01-25,CAT,169.3699951171875,-3.730010986328125
2018-01-26,CAT,167.05999755859375,-1.75
2018-01-29,CAT,162.5800018310547,-3.0
2018-01-30,CAT,163.75999450683594,3.42999267578125
2018-01-31,CAT,162.77999877929688,-1.9199981689453125
2018-02-01,CAT,162.24000549316406,1.0
2018-02-02,CAT,157.49000549316406,-3.279998779296875
2018-02-05,CAT,151.0800018310547,-3.8499908447265625
2018-02-06,CAT,156.41000366210938,8.339996337890625
2018-02-07,CAT,154.33999633789062,-1.0200042724609375
2018-02-08,CAT,145.99000549316406,-7.8600006103515625
2018-02-09,CAT,149.2100067138672,0.5
2018-02-12,CAT,152.2899932861328,0.4199981689453125
2018-02-13,CAT,153.97000122070312,2.720001220703125
2018-02-14,CAT,158.05999755859375,5.6699981689453125
2018-02-15,CAT,159.97999572753906,0.17999267578125
2018-02-16,CAT,156.2899932861328,-3.8400115966796875
2018-02-20,CAT,155.55999755859375,0.3899993896484375
2018-02-21,CAT,155.22999572753906,-0.470001220703125
2018-02-22,CAT,158.86000061035156,2.4499969482421875
2018-02-23,CAT,162.41000366210938,3.010009765625
2018-02-26,CAT,163.69000244140625,0.6399993896484375
2018-02-27,CAT,161.25999450683594,-2.0
2018-02-28,CAT,154.6300048828125,-6.8699951171875
2018-03-01,CAT,150.22999572753906,-3.44000244140625
2018-03-02,CAT,146.3800048828125,-2.75
2018-03-05,CAT,151.1199951171875,5.970001220703125
2018-03-06,CAT,153.75,1.1100006103515625
2018-03-07,CAT,151.50999450683594,1.5099945068359375
2018-03-08,CAT,153.58999633789062,1.8600006103515625
2018-03-09,CAT,158.25,3.1300048828125
2018-03-12,CAT,154.5,-3.7400054931640625
2018-03-13,CAT,153.69000244140625,-2.6100006103515625
2018-03-14,CAT,152.5399932861328,-2.260009765625
2018-03-15,CAT,154.57000732421875,1.3900146484375
2018-03-16,CAT,156.4600067138672,2.1399993896484375
2018-03-19,CAT,152.14999389648438,-2.0900115966796875
2018-03-20,CAT,154.05999755859375,1.05999755859375
2018-03-21,CAT,155.8000030517578,1.6399993896484375
2018-03-22,CAT,146.89999389648438,-5.970001220703125
2018-03-23,CAT,144.2899932861328,-3.410003662109375
2018-03-26,CAT,149.19000244140625,1.3699951171875
2018-03-27,CAT,146.99000549316406,-2.9099884033203125
2018-03-28,CAT,145.16000366210938,-1.8300018310546875
2018-03-29,CAT,147.3800048828125,1.1699981689453125
2018-04-02,CAT,143.88999938964844,-2.5500030517578125
2018-04-03,CAT,145.05999755859375,0.2599945068359375
2018-04-04,CAT,145.17999267578125,5.29998779296875
2018-04-05,CAT,148.1300048828125,1.6200103759765625
2018-04-06,CAT,142.99000549316406,-2.779998779296875
2018-04-09,CAT,143.0800018310547,-1.720001220703125
2018-04-10,CAT,148.08999633789062,1.339996337890625
2018-04-11,CAT,146.7899932861328,0.1100006103515625
2018-04-12,CAT,150.13999938964844,2.5
2018-04-13,CAT,150.22999572753906,-1.5200042724609375
2018-04-16,CAT,152.13999938964844,0.399993896484375
2018-04-17,CAT,153.30999755859375,-0.029998779296875
2018-04-18,CAT,155.9499969482422,0.7599945068359375
2018-04-19,CAT,155.6999969482422,0.30999755859375
2018-04-20,CAT,153.25,-2.0
2018-04-23,CAT,153.99000549316406,-0.6599884033203125
2018-04-24,CAT,144.44000244140625,-15.30999755859375
2018-04-25,CAT,145.19000244140625,1.3600006103515625
2018-04-26,CAT,146.30999755859375,0.989990234375
2018-04-27,CAT,144.72000122070312,-0.9499969482421875
2018-04-30,CAT,144.36000061035156,-0.850006103515625
2018-05-01,CAT,144.4199981689453,1.339996337890625
2018-05-02,CAT,143.86000061035156,-0.1300048828125
2018-05-03,CAT,143.77999877929688,2.089996337890625
2018-05-04,CAT,146.3699951171875,4.1299896240234375
2018-05-07,CAT,149.82000732421875,1.6400146484375
2018-05-08,CAT,149.92999267578125,-0.720001220703125
2018-05-09,CAT,152.61000061035156,1.8600006103515625
2018-05-10,CAT,153.97000122070312,0.7700042724609375
2018-05-11,CAT,154.86000061035156,0.6100006103515625
2018-05-14,CAT,155.27999877929688,-0.3300018310546875
2018-05-15,CAT,152.58999633789062,-1.230010986328125
2018-05-16,CAT,153.8000030517578,1.25
2018-05-17,CAT,153.69000244140625,-0.0099945068359375
2018-05-18,CAT,155.7100067138672,1.5600128173828125
2018-05-21,CAT,158.9199981689453,-0.339996337890625
2018-05-22,CAT,156.1999969482422,-2.8300018310546875
2018-05-23,CAT,157.74000549316406,3.0900115966796875
2018-05-24,CAT,157.6999969482422,0.489990234375
2018-05-25,CAT,155.85000610351562,-1.0699920654296875
2018-05-29,CAT,153.6199951171875,-0.6399993896484375
2018-05-30,CAT,155.4600067138672,0.8600006103515625
2018-05-31,CAT,151.91000366210938,-3.3899993896484375
2018-06-01,CAT,153.52000427246094,0.220001220703125
2018-06-04,CAT,152.5,-2.2899932861328125
2018-06-05,CAT,153.00999450683594,0.6100006103515625
2018-06-06,CAT,156.50999450683594,2.8600006103515625
2018-06-07,CAT,156.2899932861328,-0.82000732421875
2018-06-08,CAT,155.32000732421875,-0.8699951171875
2018-06-11,CAT,156.3000030517578,1.1100006103515625
2018-06-12,CAT,157.49000549316406,1.040008544921875
2018-06-13,CAT,154.7100067138672,-2.4699859619140625
2018-06-14,CAT,153.13999938964844,-2.55999755859375
2018-06-15,CAT,150.02000427246094,-0.8300018310546875
2018-06-18,CAT,148.67999267578125,0.2599945068359375
2018-06-19,CAT,143.3000030517578,-2.6999969482421875
2018-06-20,CAT,143.1300048828125,-1.089996337890625
2018-06-21,CAT,139.52999877929688,-2.720001220703125
2018-06-22,CAT,139.94000244140625,-0.959991455078125
2018-06-25,CAT,136.5800018310547,-2.279998779296875
2018-06-26,CAT,135.5399932861328,-1.2100067138671875
2018-06-27,CAT,134.61000061035156,-2.160003662109375
2018-06-28,CAT,136.02999877929688,1.850006103515625
2018-06-29,CAT,135.6699981689453,-0.94000244140625
2018-07-02,CAT,136.2899932861328,2.489990234375
2018-07-03,CAT,133.8300018310547,-3.1699981689453125
2018-07-05,CAT,135.80999755859375,0.8000030517578125
2018-07-06,CAT,135.41000366210938,0.3000030517578125
2018-07-09,CAT,140.97000122070312,4.75
2018-07-10,CAT,141.25,-0.3600006103515625
2018-07-11,CAT,136.75999450683594,-1.3700103759765625
2018-07-12,CAT,139.4199981689453,0.9199981689453125
2018-07-13,CAT,140.75,1.2100067138671875
2018-07-16,CAT,138.0800018310547,-2.8000030517578125
2018-07-17,CAT,138.9499969482422,1.970001220703125
2018-07-18,CAT,141.1199951171875,2.1199951171875
2018-07-19,CAT,139.4199981689453,-0.1500091552734375
2018-07-20,CAT,136.82000732421875,-1.5399932861328125
2018-07-23,CAT,136.27999877929688,-0.339996337890625
2018-07-24,CAT,137.97000122070312,-0.92999267578125
2018-07-25,CAT,140.47999572753906,2.4799957275390625
2018-07-26,CAT,142.5800018310547,1.8300018310546875
2018-07-27,CAT,142.55999755859375,-1.3899993896484375
2018-07-30,CAT,139.75,-5.9600067138671875
