Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,127.4000015258789,127.93000030517578,125.55000305175781,126.56999969482422,124.35718536376953,5850100
2022-01-19,126.75,127.58000183105469,125.83000183105469,126.05000305175781,123.84628295898438,3996400
2022-01-20,126.23999786376953,127.91000366210938,124.61000061035156,124.70999908447266,122.52969360351562,8652600
2022-01-21,126.80999755859375,127.08999633789062,124.86000061035156,125.83000183105469,123.63011932373047,10132700
2022-01-24,124.01000213623047,124.5,120.68000030517578,123.81999969482422,121.6552505493164,10864500
2022-01-25,123.08000183105469,124.62000274658203,121.58999633789062,123.2699966430664,121.1148681640625,9126600
2022-01-26,119.19000244140625,121.68000030517578,119.0,120.06999969482422,117.9708251953125,14753100
2022-01-27,120.9800033569336,123.16999816894531,119.73999786376953,120.44000244140625,118.3343505859375,9179500
2022-01-28,120.7699966430664,125.52999877929688,119.61000061035156,125.3499984741211,123.15850830078125,8286500
2022-01-31,125.5199966430664,127.95999908447266,125.12999725341797,127.45999908447266,125.23162078857422,7210000
2022-02-01,127.37000274658203,127.66000366210938,126.23999786376953,127.19999694824219,124.97615814208984,5602000
2022-02-02,128.25,130.74000549316406,127.86000061035156,130.0399932861328,127.7665023803711,7450500
2022-02-03,128.6300048828125,130.94000244140625,128.25999450683594,130.11000061035156,127.83528900146484,5613300
2022-02-04,129.55999755859375,130.52000427246094,128.60000610351562,129.7100067138672,127.4422836303711,4149700
2022-02-07,129.8699951171875,129.9499969482422,127.68000030517578,128.0500030517578,125.81130981445312,4035200
2022-02-08,127.52999877929688,128.94000244140625,127.16000366210938,128.64999389648438,126.40080261230469,3890900
2022-02-09,129.52000427246094,130.7899932861328,129.4199981689453,130.49000549316406,128.2086639404297,3434200
2022-02-10,128.57000732421875,129.9199981689453,127.16999816894531,127.76000213623047,125.52638244628906,5917700
2022-02-11,127.77999877929688,128.9199981689453,125.1500015258789,125.48999786376953,123.29605865478516,4803200
2022-02-14,125.0,125.56999969482422,121.9800033569336,122.77999877929688,120.6334457397461,7433900
2022-02-15,124.19000244140625,125.41999816894531,123.41000366210938,123.9800033569336,121.81246948242188,5298000
2022-02-16,123.44999694824219,124.11000061035156,121.55999755859375,123.68000030517578,121.51771545410156,5078100
2022-02-17,122.98999786376953,123.18000030517578,120.47000122070312,120.58000183105469,118.47190856933594,3688300
2022-02-18,120.0,120.30999755859375,114.83999633789062,116.79000091552734,114.7481689453125,12376100
2022-02-22,116.54000091552734,119.33000183105469,116.0999984741211,117.51000213623047,115.45558166503906,8372800
2022-02-23,118.0,118.83999633789062,116.98999786376953,117.25,115.20011138916016,5184200
2022-02-24,115.0,118.91999816894531,114.43000030517578,118.72000122070312,116.6444320678711,6252600
2022-02-25,118.72000122070312,122.93000030517578,118.5,122.41000366210938,120.26990509033203,5837700
2022-02-28,121.05000305175781,121.05999755859375,119.1500015258789,120.62000274658203,118.5112075805664,6828400
2022-03-01,120.30999755859375,121.16000366210938,117.37999725341797,118.16999816894531,116.10403442382812,6697700
2022-03-02,118.62000274658203,121.05000305175781,118.26000213623047,120.36000061035156,118.25574493408203,6419800
2022-03-03,120.80000305175781,122.06999969482422,120.48999786376953,120.97000122070312,118.85508728027344,5223100
2022-03-04,119.93000030517578,121.76000213623047,119.01000213623047,121.41000366210938,119.28739929199219,5911400
2022-03-07,120.54000091552734,120.88999938964844,117.26000213623047,118.86000061035156,116.78196716308594,6632000
2022-03-08,117.91000366210938,119.0199966430664,115.70999908447266,116.11000061035156,114.0800552368164,6694000
2022-03-09,117.9000015258789,119.19999694824219,116.44000244140625,118.38999938964844,116.3201904296875,5004700
2022-03-10,117.18000030517578,117.80999755859375,115.7300033569336,117.0,114.9544906616211,4377600
2022-03-11,117.44000244140625,118.05999755859375,113.87999725341797,114.0199966430664,112.0265884399414,8012400
2022-03-14,114.9000015258789,117.20999908447266,114.58000183105469,115.5199966430664,113.5003662109375,5527500
2022-03-15,117.5,117.79000091552734,116.22000122070312,117.4800033569336,115.42610168457031,5041200
2022-03-16,118.20999908447266,119.54000091552734,116.95999908447266,119.4800033569336,117.39114379882812,4441800
2022-03-17,119.0,121.23999786376953,118.7300033569336,121.19999694824219,119.08106231689453,3998900
2022-03-18,121.73999786376953,122.66999816894531,120.68000030517578,122.44999694824219,120.3092041015625,7823800
2022-03-21,121.93000030517578,123.0999984741211,121.16000366210938,121.76000213623047,119.63127899169922,4135100
2022-03-22,121.88999938964844,122.52999877929688,121.26000213623047,121.88999938964844,119.75900268554688,4479600
2022-03-23,121.11000061035156,121.23999786376953,116.73999786376953,116.91999816894531,114.87590026855469,5656000
2022-03-24,117.37999725341797,117.87999725341797,116.61000061035156,117.81999969482422,115.76016235351562,4505800
2022-03-25,118.6500015258789,119.30999755859375,117.73999786376953,118.94999694824219,116.87039947509766,2896300
2022-03-28,119.37999725341797,120.0,118.70999908447266,119.98999786376953,117.89221954345703,5350900
2022-03-29,121.83000183105469,122.06999969482422,119.30999755859375,120.19000244140625,118.0887222290039,5126100
2022-03-30,119.87000274658203,120.73999786376953,119.47000122070312,120.37999725341797,118.27539825439453,4064800
2022-03-31,120.20999908447266,120.48999786376953,118.0999984741211,118.36000061035156,116.29071807861328,5432600
2022-04-01,118.83999633789062,118.97000122070312,117.26000213623047,118.58000183105469,116.50687408447266,4314000
2022-04-04,117.87000274658203,118.9800033569336,117.56999969482422,118.87999725341797,116.80162811279297,4037200
2022-04-05,118.26000213623047,121.19000244140625,118.13999938964844,119.4800033569336,117.39114379882812,6113400
2022-04-06,119.0,120.19000244140625,117.76000213623047,119.94000244140625,117.84309387207031,5485100
