time,Name,Close,Diff
2022-01-12,CRV-EUR,4.3,0.22999999999999954
2022-01-13,CRV-EUR,4.4,0.11000000000000032
2022-01-14,CRV-EUR,4.67,0.2599999999999998
2022-01-15,CRV-EUR,4.63,-0.03000000000000025
2022-01-16,CRV-EUR,4.52,-0.11000000000000032
2022-01-17,CRV-EUR,4.19,-0.3299999999999992
2022-01-18,CRV-EUR,4.03,-0.16999999999999993
2022-01-19,CRV-EUR,3.68,-0.3500000000000001
2022-01-20,CRV-EUR,3.51,-0.16000000000000014
2022-01-21,CRV-EUR,2.92,-0.5800000000000001
2022-01-22,CRV-EUR,2.54,-0.3700000000000001
2022-01-23,CRV-EUR,2.66,0.1200000000000001
2022-01-24,CRV-EUR,2.49,-0.16999999999999993
2022-01-25,CRV-EUR,2.67,0.16999999999999993
2022-01-26,CRV-EUR,2.55,-0.1200000000000001
2022-01-27,CRV-EUR,2.5,-0.04999999999999982
2022-01-28,CRV-EUR,2.62,0.1299999999999999
2022-01-29,CRV-EUR,2.69,0.08000000000000007
2022-01-30,CRV-EUR,2.86,0.16999999999999993
2022-01-31,CRV-EUR,2.91,0.040000000000000036
2022-02-01,CRV-EUR,3.07,0.1599999999999997
2022-02-02,CRV-EUR,2.75,-0.33000000000000007
2022-02-03,CRV-EUR,2.72,-0.029999999999999805
2022-02-04,CRV-EUR,2.99,0.28000000000000025
2022-02-05,CRV-EUR,3.0,0.020000000000000018
2022-02-06,CRV-EUR,2.95,-0.04999999999999982
2022-02-07,CRV-EUR,3.11,0.1599999999999997
2022-02-08,CRV-EUR,3.0,-0.10999999999999988
2022-02-09,CRV-EUR,3.06,0.050000000000000266
2022-02-10,CRV-EUR,2.8,-0.25
2022-02-11,CRV-EUR,2.55,-0.2400000000000002
2022-02-12,CRV-EUR,2.53,-0.010000000000000231
2022-02-13,CRV-EUR,2.42,-0.10999999999999988
2022-02-14,CRV-EUR,2.57,0.1499999999999999
2022-02-15,CRV-EUR,2.8,0.20999999999999996
2022-02-16,CRV-EUR,2.79,-0.009999999999999787
2022-02-17,CRV-EUR,2.56,-0.22999999999999998
2022-02-18,CRV-EUR,2.48,-0.08000000000000007
2022-02-19,CRV-EUR,2.47,-0.009999999999999787
2022-02-20,CRV-EUR,2.25,-0.2200000000000002
2022-02-21,CRV-EUR,2.07,-0.18999999999999995
2022-02-22,CRV-EUR,2.12,0.050000000000000266
2022-02-23,CRV-EUR,2.02,-0.08999999999999986
2022-02-24,CRV-EUR,2.01,-0.010000000000000231
2022-02-25,CRV-EUR,2.09,0.08000000000000007
2022-02-26,CRV-EUR,2.12,0.03000000000000025
2022-02-27,CRV-EUR,1.95,-0.17000000000000015
2022-02-28,CRV-EUR,2.18,0.2400000000000002
2022-03-01,CRV-EUR,2.28,0.10999999999999988
2022-03-02,CRV-EUR,2.38,0.10999999999999988
2022-03-03,CRV-EUR,2.27,-0.10999999999999988
2022-03-04,CRV-EUR,2.05,-0.22999999999999998
2022-03-05,CRV-EUR,2.06,0.010000000000000231
2022-03-06,CRV-EUR,1.89,-0.17000000000000015
2022-03-07,CRV-EUR,1.82,-0.05999999999999983
2022-03-08,CRV-EUR,1.87,0.050000000000000044
2022-03-09,CRV-EUR,1.96,0.08999999999999986
2022-03-10,CRV-EUR,1.86,-0.08999999999999986
2022-03-11,CRV-EUR,1.81,-0.050000000000000044
2022-03-12,CRV-EUR,1.81,0.0
2022-03-13,CRV-EUR,1.75,-0.06000000000000005
2022-03-14,CRV-EUR,1.79,0.040000000000000036
2022-03-15,CRV-EUR,1.79,0.0
2022-03-16,CRV-EUR,1.9,0.11999999999999988
2022-03-17,CRV-EUR,1.91,0.0
