time,Name,Close,Diff
2022-01-12,AXS-USDT,78.08,5.340000000000003
2022-01-13,AXS-USDT,73.18,-4.839999999999989
2022-01-14,AXS-USDT,73.71,0.8399999999999892
2022-01-15,AXS-USDT,75.46,1.6400000000000006
2022-01-16,AXS-USDT,80.25,4.920000000000002
2022-01-17,AXS-USDT,76.76,-3.559999999999988
2022-01-18,AXS-USDT,73.91,-2.8400000000000034
2022-01-19,AXS-USDT,71.89,-1.6799999999999926
2022-01-20,AXS-USDT,68.87,-2.6999999999999886
2022-01-21,AXS-USDT,58.35,-10.609999999999992
2022-01-22,AXS-USDT,50.0,-8.240000000000002
2022-01-23,AXS-USDT,54.48,4.409999999999997
2022-01-24,AXS-USDT,51.08,-3.4100000000000037
2022-01-25,AXS-USDT,50.66,-0.30000000000000426
2022-01-26,AXS-USDT,49.46,-1.1300000000000026
2022-01-27,AXS-USDT,47.42,-2.0
2022-01-28,AXS-USDT,46.97,-0.30000000000000426
2022-01-29,AXS-USDT,49.47,2.6000000000000014
2022-01-30,AXS-USDT,53.34,3.8200000000000003
2022-01-31,AXS-USDT,52.25,-1.2299999999999969
2022-02-01,AXS-USDT,53.46,1.3100000000000023
2022-02-02,AXS-USDT,48.95,-4.539999999999999
2022-02-03,AXS-USDT,48.49,-0.509999999999998
2022-02-04,AXS-USDT,51.09,2.760000000000005
2022-02-05,AXS-USDT,56.94,5.809999999999995
2022-02-06,AXS-USDT,68.24,11.259999999999998
2022-02-07,AXS-USDT,68.34,-0.03999999999999204
2022-02-08,AXS-USDT,67.14,-1.2600000000000051
2022-02-09,AXS-USDT,67.35,0.23999999999999488
2022-02-10,AXS-USDT,63.2,-4.099999999999994
2022-02-11,AXS-USDT,59.03,-4.089999999999996
2022-02-12,AXS-USDT,58.93,-0.09000000000000341
2022-02-13,AXS-USDT,58.24,-0.6699999999999946
2022-02-14,AXS-USDT,56.94,-1.2600000000000051
2022-02-15,AXS-USDT,63.28,6.300000000000004
2022-02-16,AXS-USDT,63.54,0.259999999999998
2022-02-17,AXS-USDT,56.29,-7.310000000000002
2022-02-18,AXS-USDT,55.71,-0.6199999999999974
2022-02-19,AXS-USDT,54.87,-0.9299999999999997
2022-02-20,AXS-USDT,52.23,-2.470000000000006
2022-02-21,AXS-USDT,47.32,-4.890000000000001
2022-02-22,AXS-USDT,50.9,3.519999999999996
2022-02-23,AXS-USDT,48.53,-2.3900000000000006
2022-02-24,AXS-USDT,48.9,0.30999999999999517
2022-02-25,AXS-USDT,51.11,2.4099999999999966
2022-02-26,AXS-USDT,50.32,-0.7899999999999991
