time,Name,Close,Diff
2022-08-09,ACH-USDT,0.015024,-0.0002980000000000014
2022-08-10,ACH-USDT,0.015802,0.0005409999999999998
2022-08-11,ACH-USDT,0.016135,0.0002360000000000001
2022-08-12,ACH-USDT,0.016263,0.00013099999999999917
2022-08-13,ACH-USDT,0.016323,6.0000000000001025e-05
2022-08-14,ACH-USDT,0.016187,-0.00013099999999999917
2022-08-15,ACH-USDT,0.016096,4.39999999999989e-05
2022-08-16,ACH-USDT,0.015953,0.00010899999999999799
2022-08-17,ACH-USDT,0.015318,-0.0006349999999999984
2022-08-18,ACH-USDT,0.014723,-0.000588
2022-08-19,ACH-USDT,0.014146,-0.0005649999999999995
2022-08-20,ACH-USDT,0.014584,0.0004709999999999992
2022-08-21,ACH-USDT,0.014341,-0.00034900000000000035
2022-08-22,ACH-USDT,0.014099,-0.0002500000000000002
2022-08-23,ACH-USDT,0.014206,0.00013400000000000044
2022-08-24,ACH-USDT,0.014537,0.0002659999999999989
2022-08-25,ACH-USDT,0.014514,-0.0001349999999999997
2022-08-26,ACH-USDT,0.013394,-0.0010550000000000004
2022-08-27,ACH-USDT,0.013177,-0.00023000000000000104
2022-08-28,ACH-USDT,0.012971,-0.00011700000000000078
2022-08-29,ACH-USDT,0.013571,0.000562
2022-08-30,ACH-USDT,0.013504,-0.0001860000000000004
2022-08-31,ACH-USDT,0.013214,-6.100000000000029e-05
2022-09-01,ACH-USDT,0.013266,8.900000000000054e-05
2022-09-02,ACH-USDT,0.013232,-0.00014199999999999977
2022-09-03,ACH-USDT,0.01292,-8.100000000000121e-05
2022-09-04,ACH-USDT,0.013174,0.00014800000000000056
2022-09-05,ACH-USDT,0.013206,0.00015400000000000136
2022-09-06,ACH-USDT,0.01202,-0.0011970000000000001
2022-09-07,ACH-USDT,0.012485,0.0004849999999999993
2022-09-08,ACH-USDT,0.013077,0.0004559999999999998
2022-09-09,ACH-USDT,0.013215,0.0001289999999999989
2022-09-10,ACH-USDT,0.013042,-0.0002760000000000002
2022-09-11,ACH-USDT,0.013162,0.00012000000000000031
2022-09-12,ACH-USDT,0.012993,-0.00019400000000000146
2022-09-13,ACH-USDT,0.012204,-0.0008029999999999999
2022-09-14,ACH-USDT,0.012193,-8.3999999999999e-05
2022-09-15,ACH-USDT,0.012014,-0.00016500000000000022
2022-09-16,ACH-USDT,0.01249,0.000475999999999999
2022-09-17,ACH-USDT,0.012377,-0.00012299999999999985
2022-09-18,ACH-USDT,0.011824,-0.00024400000000000116
2022-09-19,ACH-USDT,0.011697,6.400000000000156e-05
2022-09-20,ACH-USDT,0.011347,-0.0003370000000000005
2022-09-21,ACH-USDT,0.011162,-0.00010899999999999972
2022-09-22,ACH-USDT,0.011495,0.00017200000000000028
2022-09-23,ACH-USDT,0.011821,0.00019500000000000073
2022-09-24,ACH-USDT,0.011916,9.599999999999886e-05
2022-09-26,ACH-USDT,0.011743,4.2999999999999636e-05
2022-09-27,ACH-USDT,0.011378,-0.0005120000000000003
2022-09-28,ACH-USDT,0.012512,0.001007000000000001
2022-09-29,ACH-USDT,0.011819,-0.0006840000000000006
2022-09-30,ACH-USDT,0.011868,9.10000000000008e-05
2022-10-01,ACH-USDT,0.01171,-0.00017200000000000028
2022-10-02,ACH-USDT,0.011486,-2.599999999999998e-05
2022-10-03,ACH-USDT,0.011726,0.0003370000000000005
2022-10-04,ACH-USDT,0.011507,-0.00018300000000000087
2022-10-05,ACH-USDT,0.011847,0.0003580000000000007
2022-10-06,ACH-USDT,0.011611,-0.00011800000000000005
2022-10-07,ACH-USDT,0.011093,-0.0003020000000000002
2022-10-08,ACH-USDT,0.011059,-4.60000000000009e-05
2022-10-09,ACH-USDT,0.011087,-4.99999999999997e-05
2022-10-10,ACH-USDT,0.010656,-0.0004569999999999991
2022-10-11,ACH-USDT,0.010447,-0.00021000000000000012
2022-10-12,ACH-USDT,0.010451,-6.499999999999909e-05
2022-10-13,ACH-USDT,0.011426,0.0011730000000000004
2022-10-14,ACH-USDT,0.013824,0.0027010000000000003
2022-10-15,ACH-USDT,0.01221,-0.0016139999999999991
2022-10-16,ACH-USDT,0.012309,9.900000000000013e-05
2022-10-17,ACH-USDT,0.012169,-3.500000000000031e-05
2022-10-18,ACH-USDT,0.011691,-0.00046999999999999993
2022-10-19,ACH-USDT,0.011477,-0.0001510000000000001
2022-10-20,ACH-USDT,0.011306,-0.00017099999999999928
2022-10-21,ACH-USDT,0.011817,0.0005219999999999999
2022-10-22,ACH-USDT,0.011087,-0.0006670000000000009
2022-10-23,ACH-USDT,0.011199,0.00011099999999999999
2022-10-24,ACH-USDT,0.011381,0.0002420000000000009
2022-10-25,ACH-USDT,0.011486,0.00016599999999999948
2022-10-26,ACH-USDT,0.014204,0.002718
2022-10-27,ACH-USDT,0.012159,-0.002045
2022-10-28,ACH-USDT,0.011911,-0.0002520000000000005
2022-10-29,ACH-USDT,0.0119,-1.0999999999998858e-05
2022-10-30,ACH-USDT,0.011374,-0.0006649999999999989
2022-10-31,ACH-USDT,0.01198,0.000614
2022-11-01,ACH-USDT,0.011594,-0.0004259999999999993
2022-11-02,ACH-USDT,0.01137,-0.0002409999999999999
2022-11-03,ACH-USDT,0.011825,0.00038000000000000013
2022-11-04,ACH-USDT,0.012303,0.000392
2022-11-05,ACH-USDT,0.012073,-0.00034299999999999956
2022-11-06,ACH-USDT,0.011938,-0.00011499999999999878
2022-11-07,ACH-USDT,0.011783,-0.00014800000000000056
2022-11-08,ACH-USDT,0.01055,-0.0012309999999999995
2022-11-09,ACH-USDT,0.00923,-0.0013159999999999995
2022-11-10,ACH-USDT,0.010596,0.0013659999999999992
2022-11-11,ACH-USDT,0.010003,-0.0005540000000000007
2022-11-12,ACH-USDT,0.00975,-0.00025299999999999975
2022-11-13,ACH-USDT,0.009072,-0.0004869999999999996
2022-11-14,ACH-USDT,0.009232,0.0002360000000000001
2022-11-15,ACH-USDT,0.010193,0.000869
2022-11-16,ACH-USDT,0.009881,-0.000367000000000001
2022-11-17,ACH-USDT,0.010085,1.8000000000000654e-05
2022-11-18,ACH-USDT,0.009915,-0.00019199999999999946
2022-11-19,ACH-USDT,0.01001,0.00019399999999999973
2022-11-20,ACH-USDT,0.009419,-0.0005850000000000005
2022-11-21,ACH-USDT,0.00907,-0.00038400000000000066
2022-11-22,ACH-USDT,0.009376,0.00018800000000000067
2022-11-23,ACH-USDT,0.009736,0.000168999999999999
2022-11-24,ACH-USDT,0.009538,-7.400000000000115e-05
2022-11-25,ACH-USDT,0.009433,-0.00010299999999999893
2022-11-26,ACH-USDT,0.009496,-1.000000000001e-06
2022-11-27,ACH-USDT,0.00929,-0.00037799999999999986
2022-11-28,ACH-USDT,0.00937,8.000000000000021e-05
2022-11-29,ACH-USDT,0.009463,-7.300000000000015e-05
2022-11-30,ACH-USDT,0.009553,0.00012300000000000158
2022-12-01,ACH-USDT,0.009921,0.0003499999999999996
2022-12-02,ACH-USDT,0.009994,0.00012699999999999864
2022-12-03,ACH-USDT,0.00974,-0.0003449999999999998
2022-12-04,ACH-USDT,0.009922,0.00022699999999999977
2022-12-05,ACH-USDT,0.009602,-0.0003620000000000012
2022-12-06,ACH-USDT,0.009605,1.1999999999999858e-05
2022-12-07,ACH-USDT,0.009279,-0.0002899999999999986
2022-12-08,ACH-USDT,0.009256,2.1000000000000185e-05
2022-12-09,ACH-USDT,0.00924,-0.0002509999999999995
2022-12-10,ACH-USDT,0.009368,7.199999999999915e-05
2022-12-11,ACH-USDT,0.009174,-0.00014800000000000056
2022-12-12,ACH-USDT,0.009152,0.0001260000000000011
2022-12-13,ACH-USDT,0.008919,-0.0002299999999999993
2022-12-14,ACH-USDT,0.008813,-0.00014199999999999977
2022-12-15,ACH-USDT,0.008678,-9.49999999999996e-05
2022-12-16,ACH-USDT,0.007643,-0.0010020000000000003
2022-12-17,ACH-USDT,0.008029,0.00038600000000000006
2022-12-18,ACH-USDT,0.007772,-0.00027500000000000007
2022-12-19,ACH-USDT,0.007485,-0.00026299999999999935
2022-12-20,ACH-USDT,0.00811,0.0006249999999999988
2022-12-21,ACH-USDT,0.007807,-0.0002859999999999998
2022-12-22,ACH-USDT,0.007831,3.799999999999984e-05
2022-12-23,ACH-USDT,0.008145,0.00037899999999999913
2022-12-24,ACH-USDT,0.008042,4.200000000000037e-05
2022-12-25,ACH-USDT,0.008473,0.00041500000000000044
2022-12-26,ACH-USDT,0.008358,-0.00012699999999999864
2022-12-27,ACH-USDT,0.007999,-0.00033500000000000023
2022-12-28,ACH-USDT,0.007815,-0.00018299999999999914
2022-12-29,ACH-USDT,0.007625,-0.0001780000000000002
2022-12-30,ACH-USDT,0.007848,0.0002240000000000011
2022-12-31,ACH-USDT,0.007767,-8.299999999999974e-05
2023-01-01,ACH-USDT,0.007816,7.200000000000002e-05
2023-01-02,ACH-USDT,0.008097,0.0002489999999999992
2023-01-03,ACH-USDT,0.007889,-0.00021099999999999938
2023-01-04,ACH-USDT,0.008145,0.000253999999999999
2023-01-05,ACH-USDT,0.007928,-0.00017400000000000054
2023-01-06,ACH-USDT,0.008098,0.00021199999999999865
2023-01-07,ACH-USDT,0.007936,-0.00015800000000000015
2023-01-08,ACH-USDT,0.008069,0.00017900000000000034
2023-01-09,ACH-USDT,0.008267,0.0001849999999999994
2023-01-10,ACH-USDT,0.008238,-9.699999999999986e-05
2023-01-11,ACH-USDT,0.008128,-9.299999999999933e-05
