time,Name,Close,Diff
2022-01-12,CGLD-EUR,4.35,0.34999999999999964
2022-01-13,CGLD-EUR,4.31,-0.05000000000000071
2022-01-14,CGLD-EUR,4.44,0.14000000000000057
2022-01-15,CGLD-EUR,4.41,-0.040000000000000036
2022-01-16,CGLD-EUR,4.38,-0.03000000000000025
2022-01-17,CGLD-EUR,4.0,-0.3899999999999997
2022-01-18,CGLD-EUR,3.91,-0.09999999999999964
2022-01-19,CGLD-EUR,3.65,-0.26000000000000023
2022-01-20,CGLD-EUR,3.56,-0.08999999999999986
2022-01-21,CGLD-EUR,3.2,-0.3799999999999999
2022-01-22,CGLD-EUR,2.84,-0.3700000000000001
2022-01-23,CGLD-EUR,2.92,0.06999999999999984
2022-01-24,CGLD-EUR,2.71,-0.20000000000000018
2022-01-25,CGLD-EUR,2.72,0.020000000000000018
2022-01-26,CGLD-EUR,2.72,0.0
2022-01-27,CGLD-EUR,2.76,0.03999999999999959
2022-01-28,CGLD-EUR,2.82,0.06000000000000005
2022-01-29,CGLD-EUR,2.83,0.0
2022-01-30,CGLD-EUR,2.72,-0.11999999999999966
2022-01-31,CGLD-EUR,2.83,0.10999999999999988
2022-02-01,CGLD-EUR,2.84,0.009999999999999787
2022-02-02,CGLD-EUR,2.69,-0.16000000000000014
2022-02-03,CGLD-EUR,2.65,-0.03000000000000025
2022-02-04,CGLD-EUR,2.83,0.18000000000000016
2022-02-05,CGLD-EUR,2.84,0.020000000000000018
2022-02-06,CGLD-EUR,2.92,0.06999999999999984
2022-02-07,CGLD-EUR,3.06,0.1299999999999999
2022-02-08,CGLD-EUR,2.91,-0.1499999999999999
2022-02-09,CGLD-EUR,3.02,0.10999999999999988
2022-02-10,CGLD-EUR,2.75,-0.27
2022-02-11,CGLD-EUR,2.69,-0.040000000000000036
2022-02-12,CGLD-EUR,2.69,0.020000000000000018
2022-02-13,CGLD-EUR,2.57,-0.10000000000000009
2022-02-14,CGLD-EUR,2.58,0.010000000000000231
2022-02-15,CGLD-EUR,2.78,0.18999999999999995
2022-02-16,CGLD-EUR,2.65,-0.1200000000000001
2022-02-17,CGLD-EUR,2.49,-0.1599999999999997
2022-02-18,CGLD-EUR,2.43,-0.04999999999999982
2022-02-19,CGLD-EUR,2.4,-0.020000000000000018
2022-02-20,CGLD-EUR,2.27,-0.1299999999999999
2022-02-21,CGLD-EUR,2.12,-0.1499999999999999
