time,Name,Close,Diff
2022-06-22,ELA-USD,1.525,0.004999999999999893
2022-06-23,ELA-USD,1.585,0.07000000000000006
2022-06-24,ELA-USD,1.657,0.07200000000000006
2022-06-25,ELA-USD,1.56,-0.09699999999999998
2022-06-26,ELA-USD,1.517,-0.04300000000000015
2022-06-27,ELA-USD,1.498,-0.0129999999999999
2022-06-28,ELA-USD,1.494,0.018999999999999906
2022-06-29,ELA-USD,1.501,0.006999999999999895
2022-06-30,ELA-USD,1.433,-0.06699999999999995
2022-07-01,ELA-USD,1.395,-0.03600000000000003
2022-07-02,ELA-USD,1.381,-0.014999999999999902
2022-07-03,ELA-USD,1.394,0.016000000000000014
2022-07-04,ELA-USD,1.392,0.0
2022-07-05,ELA-USD,1.409,0.017000000000000126
2022-07-06,ELA-USD,1.468,0.05499999999999994
2022-07-07,ELA-USD,1.561,0.09299999999999997
2022-07-08,ELA-USD,1.527,-0.03400000000000003
2022-07-09,ELA-USD,1.611,0.08600000000000008
2022-07-10,ELA-USD,1.533,-0.07800000000000007
2022-07-11,ELA-USD,1.481,-0.04799999999999982
2022-07-12,ELA-USD,1.448,-0.03600000000000003
2022-07-13,ELA-USD,1.438,-0.010000000000000009
2022-07-14,ELA-USD,1.456,0.020000000000000018
2022-07-15,ELA-USD,1.487,0.028000000000000025
2022-07-16,ELA-USD,1.556,0.07099999999999995
2022-07-17,ELA-USD,1.529,-0.03400000000000003
2022-07-18,ELA-USD,1.596,0.06800000000000006
2022-07-19,ELA-USD,1.65,0.053999999999999826
2022-07-20,ELA-USD,1.638,-0.01100000000000012
2022-07-21,ELA-USD,1.606,-0.029999999999999805
2022-07-22,ELA-USD,1.677,0.07099999999999995
2022-07-23,ELA-USD,1.613,-0.06699999999999995
2022-07-24,ELA-USD,1.607,-0.008000000000000007
2022-07-25,ELA-USD,1.558,-0.050999999999999934
2022-07-26,ELA-USD,1.546,-0.010999999999999899
2022-07-27,ELA-USD,1.595,0.050000000000000044
2022-07-28,ELA-USD,1.712,0.11799999999999988
