time,Name,Close,Diff
2022-01-12,SKL-GBP,0.1219,0.003599999999999992
2022-01-13,SKL-GBP,0.1137,-0.008199999999999999
2022-01-14,SKL-GBP,0.1281,0.014399999999999996
2022-01-15,SKL-GBP,0.1265,-0.001799999999999996
2022-01-16,SKL-GBP,0.1231,-0.003699999999999995
2022-01-17,SKL-GBP,0.1171,-0.006000000000000005
2022-01-18,SKL-GBP,0.1133,-0.003799999999999998
2022-01-19,SKL-GBP,0.1113,-0.0022000000000000075
2022-01-20,SKL-GBP,0.1093,-0.0021000000000000046
2022-01-21,SKL-GBP,0.0888,-0.0199
2022-01-22,SKL-GBP,0.0839,-0.005199999999999996
2022-01-23,SKL-GBP,0.0839,0.0003000000000000086
2022-01-24,SKL-GBP,0.0826,-0.0012999999999999956
2022-01-25,SKL-GBP,0.0836,0.0010999999999999899
2022-01-26,SKL-GBP,0.088,0.00449999999999999
2022-01-27,SKL-GBP,0.0843,-0.003600000000000006
2022-01-28,SKL-GBP,0.0882,0.0032999999999999974
2022-01-29,SKL-GBP,0.0896,0.0011999999999999927
2022-01-30,SKL-GBP,0.0863,-0.003500000000000003
2022-01-31,SKL-GBP,0.0844,-0.0020000000000000018
2022-02-01,SKL-GBP,0.086,0.0010999999999999899
2022-02-02,SKL-GBP,0.0805,-0.004900000000000002
2022-02-03,SKL-GBP,0.0836,0.002999999999999989
2022-02-04,SKL-GBP,0.0931,0.009300000000000003
2022-02-05,SKL-GBP,0.0956,0.002700000000000008
2022-02-06,SKL-GBP,0.0968,0.0006999999999999923
2022-02-07,SKL-GBP,0.1024,0.005700000000000011
2022-02-08,SKL-GBP,0.099,-0.003699999999999995
2022-02-09,SKL-GBP,0.1057,0.006600000000000009
2022-02-10,SKL-GBP,0.1093,0.00399999999999999
2022-02-11,SKL-GBP,0.1097,0.0005000000000000004
2022-02-12,SKL-GBP,0.1027,-0.007000000000000006
2022-02-13,SKL-GBP,0.1093,0.007099999999999995
2022-02-14,SKL-GBP,0.1164,0.007000000000000006
2022-02-15,SKL-GBP,0.1203,0.003799999999999998
2022-02-16,SKL-GBP,0.1151,-0.005100000000000007
2022-02-17,SKL-GBP,0.1149,0.00020000000000000573
2022-02-18,SKL-GBP,0.1005,-0.013799999999999993
2022-02-19,SKL-GBP,0.1083,0.007999999999999993
2022-02-20,SKL-GBP,0.0988,-0.009900000000000006
2022-02-21,SKL-GBP,0.0906,-0.008400000000000005
2022-02-22,SKL-GBP,0.0972,0.0063
2022-02-23,SKL-GBP,0.0891,-0.008000000000000007
2022-02-24,SKL-GBP,0.0895,0.0005000000000000004
2022-02-25,SKL-GBP,0.0963,0.006900000000000003
2022-02-26,SKL-GBP,0.0903,-0.006099999999999994
2022-02-27,SKL-GBP,0.0858,-0.004199999999999995
2022-02-28,SKL-GBP,0.0972,0.0116
2022-03-01,SKL-GBP,0.1007,0.0029
2022-03-02,SKL-GBP,0.0971,-0.0030999999999999917
2022-03-03,SKL-GBP,0.0917,-0.005299999999999999
2022-03-04,SKL-GBP,0.0881,-0.0030000000000000027
2022-03-05,SKL-GBP,0.0893,0.0016000000000000042
2022-03-06,SKL-GBP,0.0844,-0.0049999999999999906
2022-03-07,SKL-GBP,0.0842,0.00019999999999999185
2022-03-08,SKL-GBP,0.0867,0.0021999999999999936
2022-03-09,SKL-GBP,0.0944,0.0076999999999999985
2022-03-10,SKL-GBP,0.0914,-0.002800000000000011
2022-03-11,SKL-GBP,0.0882,-0.0031000000000000055
2022-03-12,SKL-GBP,0.0885,-0.00020000000000000573
2022-03-13,SKL-GBP,0.0868,-0.0013999999999999985
2022-03-14,SKL-GBP,0.0915,0.004799999999999999
2022-03-15,SKL-GBP,0.0917,0.00010000000000000286
2022-03-16,SKL-GBP,0.0972,0.005499999999999991
2022-03-17,SKL-GBP,0.0912,-0.006099999999999994
2022-03-18,SKL-GBP,0.092,0.0006999999999999923
2022-03-19,SKL-GBP,0.1,0.007900000000000004
2022-03-20,SKL-GBP,0.0942,-0.0059999999999999915
2022-03-21,SKL-GBP,0.1009,0.007000000000000006
2022-03-22,SKL-GBP,0.1028,0.001700000000000007
2022-03-23,SKL-GBP,0.1073,0.0034000000000000002
2022-03-24,SKL-GBP,0.1078,-9.999999999998899e-05
2022-03-25,SKL-GBP,0.1067,-0.0007999999999999952
2022-03-26,SKL-GBP,0.1303,0.0233
2022-03-27,SKL-GBP,0.1271,-0.0031000000000000194
2022-03-28,SKL-GBP,0.1311,0.0040999999999999925
2022-03-29,SKL-GBP,0.1627,0.031100000000000017
2022-03-30,SKL-GBP,0.1692,0.0068999999999999895
2022-03-31,SKL-GBP,0.1844,0.015399999999999997
2022-04-01,SKL-GBP,0.231,0.046500000000000014
2022-04-02,SKL-GBP,0.2125,-0.0179
2022-04-03,SKL-GBP,0.2008,-0.0116
2022-04-04,SKL-GBP,0.2016,0.0009000000000000119
2022-04-05,SKL-GBP,0.1892,-0.012699999999999989
2022-04-06,SKL-GBP,0.1616,-0.027900000000000008
2022-04-07,SKL-GBP,0.1689,0.007300000000000001
2022-04-08,SKL-GBP,0.152,-0.015899999999999997
2022-04-09,SKL-GBP,0.1547,0.002599999999999991
