time,Name,Close,Diff
2022-01-12,LRC-BTC,3.72e-05,2.0500000000000024e-06
2022-01-13,LRC-BTC,3.527e-05,-1.9300000000000035e-06
2022-01-14,LRC-BTC,3.428e-05,-9.900000000000024e-07
2022-01-15,LRC-BTC,3.294e-05,-1.4299999999999982e-06
2022-01-16,LRC-BTC,3.171e-05,-1.2699999999999997e-06
2022-01-17,LRC-BTC,2.916e-05,-2.579999999999999e-06
2022-01-18,LRC-BTC,2.738e-05,-1.7200000000000005e-06
2022-01-19,LRC-BTC,2.824e-05,7.799999999999993e-07
2022-01-20,LRC-BTC,2.611e-05,-2.14e-06
2022-01-21,LRC-BTC,2.373e-05,-2.4499999999999986e-06
2022-01-22,LRC-BTC,2.111e-05,-2.5900000000000006e-06
2022-01-23,LRC-BTC,2.372e-05,2.6199999999999986e-06
2022-01-24,LRC-BTC,2.356e-05,-5.999999999999943e-08
2022-01-25,LRC-BTC,2.784e-05,4.2700000000000015e-06
2022-01-26,LRC-BTC,2.923e-05,1.4000000000000001e-06
2022-01-27,LRC-BTC,2.592e-05,-3.3100000000000005e-06
2022-01-28,LRC-BTC,2.624e-05,3.2999999999999853e-07
2022-01-29,LRC-BTC,2.551e-05,-7.399999999999997e-07
2022-01-30,LRC-BTC,2.644e-05,9.099999999999998e-07
2022-01-31,LRC-BTC,2.597e-05,-4.900000000000004e-07
2022-02-01,LRC-BTC,2.488e-05,-1.0500000000000018e-06
2022-02-02,LRC-BTC,2.351e-05,-1.4099999999999984e-06
2022-02-03,LRC-BTC,2.282e-05,-7.100000000000017e-07
2022-02-04,LRC-BTC,2.201e-05,-7.499999999999979e-07
2022-02-05,LRC-BTC,2.32e-05,1.200000000000002e-06
2022-02-06,LRC-BTC,2.652e-05,3.3100000000000005e-06
2022-02-07,LRC-BTC,2.66e-05,9.000000000000083e-08
2022-02-08,LRC-BTC,2.446e-05,-2.1500000000000014e-06
2022-02-09,LRC-BTC,2.48e-05,3.4000000000000013e-07
2022-02-10,LRC-BTC,2.329e-05,-1.4100000000000017e-06
2022-02-11,LRC-BTC,2.224e-05,-1.0099999999999988e-06
2022-02-12,LRC-BTC,2.257e-05,3.2999999999999853e-07
2022-02-13,LRC-BTC,2.16e-05,-8.9e-07
2022-02-14,LRC-BTC,2.168e-05,9.99999999999821e-09
2022-02-15,LRC-BTC,2.215e-05,4.59999999999999e-07
2022-02-16,LRC-BTC,2.189e-05,-2.0000000000000147e-07
2022-02-17,LRC-BTC,2.187e-05,-7.000000000000102e-08
2022-02-18,LRC-BTC,2.184e-05,-4.999999999999783e-08
2022-02-19,LRC-BTC,2.216e-05,3.200000000000003e-07
2022-02-20,LRC-BTC,2.113e-05,-9.400000000000012e-07
2022-02-21,LRC-BTC,2.008e-05,-1.0799999999999998e-06
2022-02-22,LRC-BTC,2.098e-05,8.9e-07
2022-02-23,LRC-BTC,2.02e-05,-7.700000000000011e-07
2022-02-24,LRC-BTC,1.934e-05,-8.599999999999985e-07
2022-02-25,LRC-BTC,1.984e-05,4.799999999999988e-07
2022-02-26,LRC-BTC,1.968e-05,-1.5000000000000026e-07
2022-02-27,LRC-BTC,1.931e-05,-3.7999999999999975e-07
2022-02-28,LRC-BTC,1.909e-05,-1.8999999999999987e-07
2022-03-01,LRC-BTC,1.883e-05,-2.699999999999991e-07
2022-03-02,LRC-BTC,1.847e-05,-3.099999999999987e-07
2022-03-03,LRC-BTC,1.841e-05,-9.99999999999821e-09
2022-03-04,LRC-BTC,1.876e-05,3.7999999999999975e-07
2022-03-05,LRC-BTC,1.93e-05,5.800000000000012e-07
2022-03-06,LRC-BTC,1.865e-05,-6.200000000000008e-07
2022-03-07,LRC-BTC,1.856e-05,-7.000000000000102e-08
2022-03-08,LRC-BTC,1.894e-05,3.9000000000000135e-07
2022-03-09,LRC-BTC,1.767e-05,-1.2800000000000013e-06
2022-03-10,LRC-BTC,1.821e-05,5.400000000000016e-07
2022-03-11,LRC-BTC,1.802e-05,-1.7999999999999828e-07
2022-03-12,LRC-BTC,1.779e-05,-2.600000000000009e-07
2022-03-13,LRC-BTC,1.798e-05,1.7000000000000007e-07
2022-03-14,LRC-BTC,1.76e-05,-3.8999999999999796e-07
2022-03-15,LRC-BTC,1.719e-05,-4.1000000000000116e-07
2022-03-16,LRC-BTC,1.742e-05,2.299999999999995e-07
2022-03-17,LRC-BTC,1.727e-05,-1.5000000000000026e-07
2022-03-18,LRC-BTC,1.743e-05,1.8000000000000166e-07
2022-03-19,LRC-BTC,2.215e-05,4.629999999999998e-06
2022-03-20,LRC-BTC,1.994e-05,-2.180000000000003e-06
2022-03-21,LRC-BTC,1.968e-05,-2.499999999999993e-07
2022-03-22,LRC-BTC,1.911e-05,-5.899999999999994e-07
2022-03-23,LRC-BTC,2.732e-05,8.189999999999998e-06
2022-03-24,LRC-BTC,2.462e-05,-2.7099999999999995e-06
2022-03-25,LRC-BTC,2.383e-05,-7.999999999999991e-07
2022-03-26,LRC-BTC,2.396e-05,1.8000000000000166e-07
2022-03-27,LRC-BTC,2.36e-05,-3.6999999999999815e-07
2022-03-28,LRC-BTC,2.399e-05,4.0999999999999777e-07
2022-03-29,LRC-BTC,2.698e-05,2.9700000000000004e-06
2022-03-30,LRC-BTC,2.695e-05,-2.999999999999802e-08
2022-03-31,LRC-BTC,2.554e-05,-1.4100000000000017e-06
2022-04-01,LRC-BTC,2.553e-05,1.999999999999981e-08
2022-04-02,LRC-BTC,2.485e-05,-6.800000000000003e-07
2022-04-03,LRC-BTC,2.556e-05,6.099999999999992e-07
2022-04-04,LRC-BTC,2.449e-05,-1.0200000000000004e-06
2022-04-05,LRC-BTC,2.43e-05,-1.8999999999999987e-07
2022-04-06,LRC-BTC,2.233e-05,-1.95e-06
2022-04-07,LRC-BTC,2.344e-05,1.1199999999999994e-06
2022-04-08,LRC-BTC,2.276e-05,-7.300000000000015e-07
2022-04-09,LRC-BTC,2.358e-05,7.800000000000027e-07
2022-04-10,LRC-BTC,2.281e-05,-7.099999999999983e-07
2022-04-11,LRC-BTC,2.159e-05,-1.2199999999999985e-06
2022-04-12,LRC-BTC,2.276e-05,1.1699999999999973e-06
2022-04-13,LRC-BTC,2.239e-05,-3.2999999999999853e-07
2022-04-14,LRC-BTC,2.213e-05,-2.600000000000009e-07
2022-04-15,LRC-BTC,2.208e-05,-5.0000000000001215e-08
2022-04-16,LRC-BTC,2.239e-05,2.900000000000023e-07
2022-04-17,LRC-BTC,2.151e-05,-8.800000000000017e-07
2022-04-18,LRC-BTC,2.281e-05,1.3099999999999993e-06
2022-04-19,LRC-BTC,2.316e-05,3.4999999999999834e-07
2022-04-20,LRC-BTC,2.305e-05,-5.999999999999943e-08
2022-04-21,LRC-BTC,2.281e-05,-2.400000000000011e-07
2022-04-22,LRC-BTC,2.416e-05,1.42e-06
2022-04-23,LRC-BTC,2.349e-05,-6.699999999999987e-07
2022-04-24,LRC-BTC,2.268e-05,-7.900000000000009e-07
2022-04-25,LRC-BTC,2.205e-05,-6.600000000000005e-07
2022-04-26,LRC-BTC,2.151e-05,-5.100000000000002e-07
2022-04-27,LRC-BTC,2.186e-05,3.5000000000000173e-07
2022-04-28,LRC-BTC,2.12e-05,-6.200000000000008e-07
2022-04-29,LRC-BTC,2.047e-05,-7.000000000000001e-07
2022-04-30,LRC-BTC,1.811e-05,-2.3599999999999977e-06
2022-05-01,LRC-BTC,1.929e-05,1.1700000000000007e-06
2022-05-02,LRC-BTC,1.942e-05,1.5000000000000026e-07
2022-05-03,LRC-BTC,1.915e-05,-2.899999999999989e-07
2022-05-04,LRC-BTC,2.056e-05,1.3800000000000003e-06
2022-05-05,LRC-BTC,2.033e-05,-2.299999999999995e-07
2022-05-06,LRC-BTC,2.014e-05,-1.5999999999999847e-07
2022-05-07,LRC-BTC,1.957e-05,-5.499999999999998e-07
2022-05-08,LRC-BTC,1.95e-05,-7.000000000000102e-08
2022-05-09,LRC-BTC,1.822e-05,-1.300000000000001e-06
2022-05-10,LRC-BTC,1.842e-05,2.2000000000000128e-07
2022-05-11,LRC-BTC,1.445e-05,-4.009999999999999e-06
2022-05-12,LRC-BTC,1.364e-05,-8.200000000000006e-07
2022-05-13,LRC-BTC,1.598e-05,2.32e-06
2022-05-14,LRC-BTC,1.593e-05,-1.999999999999981e-08
2022-05-15,LRC-BTC,1.641e-05,5.499999999999998e-07
2022-05-16,LRC-BTC,1.56e-05,-8.100000000000007e-07
2022-05-17,LRC-BTC,1.641e-05,7.799999999999993e-07
2022-05-18,LRC-BTC,1.577e-05,-6.600000000000005e-07
2022-05-19,LRC-BTC,1.598e-05,1.8999999999999987e-07
2022-05-20,LRC-BTC,1.659e-05,5.999999999999976e-07
2022-05-21,LRC-BTC,1.67e-05,9.000000000000083e-08
2022-05-22,LRC-BTC,1.688e-05,1.8999999999999987e-07
2022-05-23,LRC-BTC,1.899e-05,2.14e-06
2022-05-24,LRC-BTC,1.869e-05,-3.000000000000005e-07
2022-05-25,LRC-BTC,2.072e-05,2.040000000000001e-06
2022-05-26,LRC-BTC,1.746e-05,-3.250000000000001e-06
