time,Name,Close,Diff
2022-05-19,FLOW-USDT,2.937,-0.05500000000000016
2022-05-20,FLOW-USDT,2.72,-0.1679999999999997
2022-05-21,FLOW-USDT,2.811,0.09299999999999997
2022-05-22,FLOW-USDT,2.917,0.08499999999999996
2022-05-23,FLOW-USDT,2.781,-0.1349999999999998
2022-05-24,FLOW-USDT,2.743,-0.03699999999999992
2022-05-25,FLOW-USDT,2.733,0.002000000000000224
2022-05-26,FLOW-USDT,2.491,-0.2709999999999999
2022-05-27,FLOW-USDT,2.394,-0.10599999999999987
2022-05-28,FLOW-USDT,2.361,-0.03599999999999959
2022-05-29,FLOW-USDT,2.43,0.07100000000000017
2022-05-30,FLOW-USDT,2.836,0.41500000000000004
2022-05-31,FLOW-USDT,2.69,-0.14300000000000024
2022-06-01,FLOW-USDT,2.461,-0.2290000000000001
2022-06-02,FLOW-USDT,2.538,0.06799999999999962
2022-06-03,FLOW-USDT,2.439,-0.10199999999999987
2022-06-04,FLOW-USDT,2.477,0.0389999999999997
2022-06-05,FLOW-USDT,2.505,0.05099999999999971
2022-06-06,FLOW-USDT,2.49,-0.09899999999999975
2022-06-07,FLOW-USDT,2.436,0.052000000000000046
2022-06-08,FLOW-USDT,2.43,0.04500000000000037
2022-06-09,FLOW-USDT,2.38,-0.038000000000000256
2022-06-10,FLOW-USDT,2.319,-0.028999999999999915
2022-06-11,FLOW-USDT,2.022,-0.30500000000000016
2022-06-12,FLOW-USDT,1.768,-0.248
2022-06-13,FLOW-USDT,1.569,-0.17700000000000005
2022-06-14,FLOW-USDT,1.572,0.0050000000000001155
2022-06-15,FLOW-USDT,1.646,0.07199999999999984
2022-06-16,FLOW-USDT,1.408,-0.21300000000000008
2022-06-17,FLOW-USDT,1.383,-0.026999999999999913
2022-06-18,FLOW-USDT,1.278,-0.08600000000000008
2022-06-19,FLOW-USDT,1.345,0.06899999999999995
2022-06-20,FLOW-USDT,1.412,0.07799999999999985
2022-06-21,FLOW-USDT,1.436,0.028999999999999915
2022-06-22,FLOW-USDT,1.514,0.07099999999999995
2022-06-23,FLOW-USDT,1.602,0.062000000000000055
2022-06-24,FLOW-USDT,1.696,0.09199999999999986
2022-06-25,FLOW-USDT,1.765,0.08099999999999996
2022-06-26,FLOW-USDT,1.662,-0.119
2022-06-27,FLOW-USDT,1.71,0.02499999999999991
2022-06-28,FLOW-USDT,1.618,-0.08599999999999985
2022-06-29,FLOW-USDT,1.533,-0.135
2022-06-30,FLOW-USDT,1.49,-0.020999999999999908
2022-07-01,FLOW-USDT,1.451,-0.04999999999999982
2022-07-02,FLOW-USDT,1.534,0.03300000000000014
2022-07-03,FLOW-USDT,1.543,-0.006000000000000005
2022-07-04,FLOW-USDT,1.624,0.08000000000000007
2022-07-05,FLOW-USDT,1.599,-0.016000000000000014
2022-07-06,FLOW-USDT,1.605,0.04499999999999993
2022-07-07,FLOW-USDT,1.666,0.06199999999999983
2022-07-08,FLOW-USDT,1.64,-0.027000000000000135
2022-07-09,FLOW-USDT,1.689,0.030000000000000027
2022-07-10,FLOW-USDT,1.64,-0.04500000000000015
2022-07-11,FLOW-USDT,1.506,-0.131
2022-07-12,FLOW-USDT,1.431,-0.07399999999999984
2022-07-13,FLOW-USDT,1.518,0.07000000000000006
2022-07-14,FLOW-USDT,1.549,0.038000000000000034
2022-07-15,FLOW-USDT,1.538,-0.01200000000000001
2022-07-16,FLOW-USDT,1.606,0.061000000000000165
2022-07-17,FLOW-USDT,1.576,-0.030999999999999917
2022-07-18,FLOW-USDT,1.678,0.09899999999999998
2022-07-19,FLOW-USDT,1.962,0.2849999999999999
2022-07-20,FLOW-USDT,1.865,-0.10400000000000009
2022-07-21,FLOW-USDT,1.866,0.001000000000000112
2022-07-22,FLOW-USDT,1.813,-0.04400000000000004
2022-07-23,FLOW-USDT,1.867,0.052999999999999936
2022-07-24,FLOW-USDT,1.84,-0.028999999999999915
2022-07-25,FLOW-USDT,1.613,-0.2290000000000001
2022-07-26,FLOW-USDT,1.594,-0.016999999999999904
2022-07-27,FLOW-USDT,1.772,0.17399999999999993
2022-07-28,FLOW-USDT,1.892,0.1319999999999999
2022-07-29,FLOW-USDT,1.882,-0.017000000000000126
2022-07-30,FLOW-USDT,1.935,0.030000000000000027
