time,Name,Close,Diff
2022-06-22,HOPR-USDT,0.1535,0.023999999999999994
2022-06-23,HOPR-USDT,0.128,-0.01999999999999999
2022-06-24,HOPR-USDT,0.1247,-0.002899999999999986
2022-06-25,HOPR-USDT,0.1191,-0.005600000000000008
2022-06-26,HOPR-USDT,0.1182,-0.000899999999999998
2022-06-27,HOPR-USDT,0.1163,-0.0022999999999999965
2022-06-28,HOPR-USDT,0.1157,-0.0003000000000000086
2022-06-29,HOPR-USDT,0.1139,-0.0025000000000000022
2022-06-30,HOPR-USDT,0.1115,-0.0023999999999999994
2022-07-01,HOPR-USDT,0.1115,-0.0012999999999999956
2022-07-02,HOPR-USDT,0.1101,-0.001899999999999999
2022-07-03,HOPR-USDT,0.1087,-0.0023999999999999994
2022-07-04,HOPR-USDT,0.1101,0.0022000000000000075
2022-07-05,HOPR-USDT,0.1123,0.0021999999999999936
2022-07-06,HOPR-USDT,0.1103,-0.0023000000000000104
2022-07-07,HOPR-USDT,0.1129,0.002600000000000005
2022-07-08,HOPR-USDT,0.1106,-0.0016999999999999932
2022-07-09,HOPR-USDT,0.111,0.0015000000000000013
2022-07-10,HOPR-USDT,0.1151,0.005299999999999999
2022-07-11,HOPR-USDT,0.1106,-0.004400000000000001
2022-07-12,HOPR-USDT,0.1193,0.010700000000000001
2022-07-13,HOPR-USDT,0.1147,-0.004799999999999999
2022-07-14,HOPR-USDT,0.1112,-0.0022000000000000075
2022-07-15,HOPR-USDT,0.1125,-0.00010000000000000286
2022-07-16,HOPR-USDT,0.114,0.0020000000000000018
2022-07-17,HOPR-USDT,0.1084,-0.005100000000000007
2022-07-18,HOPR-USDT,0.1085,0.0005000000000000004
2022-07-19,HOPR-USDT,0.1099,0.000899999999999998
2022-07-20,HOPR-USDT,0.1059,-0.00470000000000001
2022-07-21,HOPR-USDT,0.1071,0.0012000000000000066
2022-07-22,HOPR-USDT,0.106,-0.0012000000000000066
2022-07-23,HOPR-USDT,0.1043,-0.0020000000000000018
2022-07-24,HOPR-USDT,0.1027,-0.0016000000000000042
2022-07-25,HOPR-USDT,0.1069,0.0039000000000000007
2022-07-26,HOPR-USDT,0.105,-0.001899999999999999
2022-07-27,HOPR-USDT,0.1035,-0.000800000000000009
2022-07-28,HOPR-USDT,0.1038,0.0
2022-07-29,HOPR-USDT,0.1025,-0.0014000000000000123
2022-07-30,HOPR-USDT,0.1025,-0.0015000000000000013
2022-07-31,HOPR-USDT,0.1025,-0.0011000000000000038
2022-08-01,HOPR-USDT,0.1022,-0.0007999999999999952
2022-08-02,HOPR-USDT,0.1027,0.0003999999999999976
2022-08-03,HOPR-USDT,0.1034,0.0006000000000000033
2022-08-04,HOPR-USDT,0.1034,0.0003000000000000086
2022-08-05,HOPR-USDT,0.0963,-0.006699999999999998
2022-08-06,HOPR-USDT,0.0916,-0.004199999999999995
2022-08-07,HOPR-USDT,0.0902,-0.000899999999999998
2022-08-08,HOPR-USDT,0.088,-0.001700000000000007
2022-08-09,HOPR-USDT,0.0862,-0.001899999999999999
2022-08-10,HOPR-USDT,0.0859,-0.0002999999999999947
2022-08-11,HOPR-USDT,0.0825,-0.0034000000000000002
2022-08-12,HOPR-USDT,0.0823,-0.0007000000000000062
2022-08-13,HOPR-USDT,0.0838,0.0010000000000000009
2022-08-14,HOPR-USDT,0.0824,-0.002600000000000005
2022-08-15,HOPR-USDT,0.0821,-9.999999999998899e-05
2022-08-16,HOPR-USDT,0.0818,-0.0003000000000000086
2022-08-17,HOPR-USDT,0.0828,0.0010000000000000009
2022-08-18,HOPR-USDT,0.0812,-0.0016000000000000042
2022-08-19,HOPR-USDT,0.0813,0.0002999999999999947
2022-08-20,HOPR-USDT,0.0816,0.0005000000000000004
2022-08-21,HOPR-USDT,0.0818,0.00019999999999999185
2022-08-22,HOPR-USDT,0.0817,-0.00010000000000000286
2022-08-23,HOPR-USDT,0.08,-0.0016999999999999932
2022-08-24,HOPR-USDT,0.0799,-0.00010000000000000286
2022-08-25,HOPR-USDT,0.0815,0.001700000000000007
2022-08-26,HOPR-USDT,0.0786,-0.0030000000000000027
2022-08-27,HOPR-USDT,0.0732,-0.005299999999999999
2022-08-28,HOPR-USDT,0.0727,-0.0007999999999999952
2022-08-29,HOPR-USDT,0.073,0.00019999999999999185
2022-08-30,HOPR-USDT,0.0717,-0.0013999999999999985
2022-08-31,HOPR-USDT,0.0705,-0.0011000000000000038
2022-09-01,HOPR-USDT,0.071,0.0005999999999999894
2022-09-02,HOPR-USDT,0.0698,-0.0012999999999999956
2022-09-03,HOPR-USDT,0.0694,-0.0003999999999999976
2022-09-04,HOPR-USDT,0.0694,0.0
2022-09-05,HOPR-USDT,0.0693,-0.00010000000000000286
2022-09-06,HOPR-USDT,0.0693,-0.00010000000000000286
