time,Name,Close,Diff
2022-04-28,GMT-USDT,3.759,-0.07900000000000018
2022-04-29,GMT-USDT,4.052,0.3309999999999995
2022-04-30,GMT-USDT,3.499,-0.6140000000000003
2022-05-01,GMT-USDT,3.447,-0.03600000000000003
2022-05-02,GMT-USDT,3.25,-0.21399999999999997
2022-05-03,GMT-USDT,3.252,0.017999999999999794
2022-05-04,GMT-USDT,3.342,0.09200000000000008
2022-05-05,GMT-USDT,2.739,-0.589
2022-05-06,GMT-USDT,2.523,-0.20900000000000007
2022-05-07,GMT-USDT,2.564,0.03600000000000003
2022-05-08,GMT-USDT,2.712,0.14300000000000024
2022-05-09,GMT-USDT,1.771,-0.9330000000000003
2022-05-10,GMT-USDT,1.795,0.018999999999999906
2022-05-11,GMT-USDT,1.307,-0.502
2022-05-12,GMT-USDT,1.169,-0.14500000000000002
2022-05-13,GMT-USDT,1.556,0.3880000000000001
2022-05-14,GMT-USDT,1.518,0.0020000000000000018
2022-05-15,GMT-USDT,1.607,0.07400000000000007
2022-05-16,GMT-USDT,1.433,-0.16900000000000004
2022-05-17,GMT-USDT,1.586,0.15200000000000014
2022-05-18,GMT-USDT,1.386,-0.20100000000000007
2022-05-19,GMT-USDT,1.498,0.119
2022-05-20,GMT-USDT,1.349,-0.14800000000000013
2022-05-21,GMT-USDT,1.361,0.01200000000000001
2022-05-22,GMT-USDT,1.422,0.06199999999999983
2022-05-23,GMT-USDT,1.37,-0.050999999999999934
2022-05-24,GMT-USDT,1.402,0.030999999999999917
2022-05-25,GMT-USDT,1.378,-0.025000000000000133
2022-05-26,GMT-USDT,0.916,-0.46299999999999997
2022-05-27,GMT-USDT,1.042,0.12
2022-05-28,GMT-USDT,1.036,-0.0009999999999998899
2022-05-29,GMT-USDT,1.082,0.04700000000000015
2022-05-30,GMT-USDT,1.245,0.16600000000000015
2022-05-31,GMT-USDT,1.184,-0.06000000000000005
2022-06-01,GMT-USDT,1.014,-0.17100000000000004
2022-06-02,GMT-USDT,1.052,0.039000000000000146
2022-06-03,GMT-USDT,1.011,-0.040000000000000036
2022-06-04,GMT-USDT,0.996,-0.014000000000000012
2022-06-05,GMT-USDT,0.936,-0.05899999999999994
2022-06-06,GMT-USDT,1.007,0.06999999999999984
2022-06-07,GMT-USDT,0.956,-0.052000000000000046
2022-06-08,GMT-USDT,0.966,0.01100000000000001
2022-06-09,GMT-USDT,0.994,0.029000000000000026
2022-06-10,GMT-USDT,0.906,-0.08799999999999997
