time,Name,Close,Diff
2022-01-25,DIA-EUR,0.92,-0.13
2022-01-26,DIA-EUR,0.9,-0.010000000000000009
2022-01-27,DIA-EUR,0.85,-0.050000000000000044
2022-01-28,DIA-EUR,0.88,0.040000000000000036
2022-01-29,DIA-EUR,0.9,0.020000000000000018
2022-01-30,DIA-EUR,0.84,-0.06000000000000005
2022-01-31,DIA-EUR,0.85,0.020000000000000018
2022-02-01,DIA-EUR,0.86,-0.010000000000000009
2022-02-02,DIA-EUR,0.8,-0.05999999999999994
2022-02-03,DIA-EUR,0.84,0.04999999999999993
2022-02-04,DIA-EUR,0.88,0.040000000000000036
2022-02-05,DIA-EUR,0.89,0.010000000000000009
2022-02-06,DIA-EUR,0.89,0.010000000000000009
2022-02-07,DIA-EUR,0.94,0.039999999999999925
2022-02-08,DIA-EUR,0.93,-0.009999999999999898
2022-02-09,DIA-EUR,0.95,0.039999999999999925
2022-02-10,DIA-EUR,0.91,-0.020000000000000018
2022-02-11,DIA-EUR,0.87,-0.020000000000000018
2022-02-12,DIA-EUR,0.86,-0.010000000000000009
2022-02-13,DIA-EUR,0.82,-0.040000000000000036
2022-02-14,DIA-EUR,0.85,0.020000000000000018
2022-02-15,DIA-EUR,0.87,0.020000000000000018
2022-02-16,DIA-EUR,0.86,-0.010000000000000009
2022-02-17,DIA-EUR,1.07,0.20000000000000007
2022-02-18,DIA-EUR,0.95,-0.13000000000000012
2022-02-19,DIA-EUR,0.87,-0.06999999999999995
2022-02-20,DIA-EUR,0.85,-0.020000000000000018
2022-02-21,DIA-EUR,0.8,-0.04999999999999993
2022-02-22,DIA-EUR,0.78,-0.010000000000000009
2022-02-23,DIA-EUR,0.99,0.17000000000000004
2022-02-24,DIA-EUR,0.91,-0.08999999999999997
2022-02-25,DIA-EUR,0.9,-0.020000000000000018
2022-02-26,DIA-EUR,0.95,0.010000000000000009
2022-02-27,DIA-EUR,0.9,-0.039999999999999925
2022-02-28,DIA-EUR,0.95,0.04999999999999993
2022-03-01,DIA-EUR,0.96,0.010000000000000009
2022-03-02,DIA-EUR,0.93,-0.039999999999999925
2022-03-03,DIA-EUR,0.95,0.04999999999999993
2022-03-04,DIA-EUR,0.9,-0.05999999999999994
2022-03-05,DIA-EUR,0.91,0.020000000000000018
2022-03-06,DIA-EUR,0.86,-0.050000000000000044
2022-03-07,DIA-EUR,0.86,0.0
2022-03-08,DIA-EUR,0.85,-0.010000000000000009
2022-03-09,DIA-EUR,0.84,-0.010000000000000009
2022-03-10,DIA-EUR,0.82,-0.010000000000000009
2022-03-11,DIA-EUR,0.83,0.019999999999999907
2022-03-12,DIA-EUR,0.82,-0.010000000000000009
2022-03-13,DIA-EUR,0.81,-0.009999999999999898
2022-03-14,DIA-EUR,0.81,0.010000000000000009
2022-03-15,DIA-EUR,0.8,0.0
2022-03-16,DIA-EUR,0.83,0.029999999999999916
2022-03-17,DIA-EUR,0.84,0.0
2022-03-18,DIA-EUR,0.86,0.030000000000000027
2022-03-19,DIA-EUR,0.86,0.010000000000000009
2022-03-20,DIA-EUR,0.84,-0.020000000000000018
2022-03-21,DIA-EUR,0.87,0.010000000000000009
2022-03-22,DIA-EUR,0.87,0.0
2022-03-23,DIA-EUR,0.89,0.020000000000000018
2022-03-24,DIA-EUR,0.93,0.030000000000000027
2022-03-25,DIA-EUR,0.91,-0.020000000000000018
2022-03-26,DIA-EUR,0.93,0.020000000000000018
2022-03-27,DIA-EUR,0.97,0.039999999999999925
2022-03-28,DIA-EUR,0.96,-0.010000000000000009
