time,Name,Close,Diff
2022-06-22,MATH-USD,0.3926,0.2426
2022-06-23,MATH-USD,0.3103,-0.0811
2022-06-24,MATH-USD,0.1991,-0.1089
2022-06-25,MATH-USD,0.1905,-0.008599999999999997
2022-06-26,MATH-USD,0.1779,-0.012300000000000005
2022-06-27,MATH-USD,0.1578,-0.019699999999999995
2022-06-28,MATH-USD,0.1533,-0.005900000000000016
2022-06-29,MATH-USD,0.1479,-0.005599999999999994
2022-06-30,MATH-USD,0.1571,0.009699999999999986
2022-07-01,MATH-USD,0.1699,0.012499999999999983
2022-07-02,MATH-USD,0.1576,-0.010099999999999998
2022-07-03,MATH-USD,0.1736,0.015899999999999997
2022-07-04,MATH-USD,0.1739,0.00020000000000000573
2022-07-05,MATH-USD,0.1801,0.006900000000000017
2022-07-06,MATH-USD,0.1805,0.0002999999999999947
2022-07-07,MATH-USD,0.1721,-0.00789999999999999
2022-07-08,MATH-USD,0.1813,0.009199999999999986
2022-07-09,MATH-USD,0.1747,-0.006599999999999995
2022-07-10,MATH-USD,0.1679,-0.006099999999999994
2022-07-11,MATH-USD,0.1597,-0.009899999999999992
2022-07-12,MATH-USD,0.1572,-0.0023999999999999855
2022-07-13,MATH-USD,0.2,0.044300000000000006
2022-07-14,MATH-USD,0.1817,-0.017600000000000005
2022-07-15,MATH-USD,0.1887,0.0039000000000000146
2022-07-16,MATH-USD,0.198,0.01090000000000002
2022-07-17,MATH-USD,0.209,0.009999999999999981
2022-07-18,MATH-USD,0.2003,-0.007699999999999985
2022-07-19,MATH-USD,0.2277,0.029100000000000015
2022-07-20,MATH-USD,0.2058,-0.021900000000000003
2022-07-21,MATH-USD,0.206,-0.0012000000000000066
2022-07-22,MATH-USD,0.2036,-0.0023999999999999855
2022-07-23,MATH-USD,0.1926,-0.010800000000000004
2022-07-24,MATH-USD,0.1967,0.004500000000000004
2022-07-25,MATH-USD,0.1807,-0.015899999999999997
2022-07-26,MATH-USD,0.1806,-0.0006999999999999784
2022-07-27,MATH-USD,0.177,-0.0005000000000000004
