time,Name,Close,Diff
2022-06-16,FIS-USDT,0.3211,-0.007900000000000018
2022-06-17,FIS-USDT,0.3256,-0.0030000000000000027
2022-06-18,FIS-USDT,0.2968,-0.02999999999999997
2022-06-19,FIS-USDT,0.3289,0.023400000000000032
2022-06-20,FIS-USDT,0.3204,-0.008500000000000008
2022-06-21,FIS-USDT,0.3209,0.0005000000000000004
2022-06-22,FIS-USDT,0.3139,-0.006899999999999962
2022-06-23,FIS-USDT,0.3323,0.018199999999999994
2022-06-24,FIS-USDT,0.3343,0.0017999999999999683
2022-06-25,FIS-USDT,0.3439,0.009699999999999986
2022-06-26,FIS-USDT,0.3284,-0.015699999999999992
2022-06-27,FIS-USDT,0.3263,-0.004300000000000026
2022-06-28,FIS-USDT,0.3139,-0.013399999999999967
2022-06-29,FIS-USDT,0.3117,-0.0022000000000000353
2022-06-30,FIS-USDT,0.313,0.0030999999999999917
2022-07-01,FIS-USDT,0.3099,-0.0029000000000000137
2022-07-02,FIS-USDT,0.314,0.0040999999999999925
2022-07-03,FIS-USDT,0.3155,0.0005999999999999894
2022-07-04,FIS-USDT,0.3217,0.006199999999999983
2022-07-05,FIS-USDT,0.3157,-0.004500000000000004
2022-07-06,FIS-USDT,0.3354,0.01739999999999997
2022-07-07,FIS-USDT,0.345,0.009599999999999997
2022-07-08,FIS-USDT,0.3487,0.0027000000000000357
2022-07-09,FIS-USDT,0.3488,0.0018000000000000238
2022-07-10,FIS-USDT,0.3475,-0.0014000000000000123
2022-07-11,FIS-USDT,0.3319,-0.013200000000000045
2022-07-12,FIS-USDT,0.318,-0.013799999999999979
2022-07-13,FIS-USDT,0.3408,0.0232
2022-07-14,FIS-USDT,0.35,0.008499999999999952
2022-07-15,FIS-USDT,0.3792,0.0262
2022-07-16,FIS-USDT,0.364,-0.016500000000000015
2022-07-17,FIS-USDT,0.377,0.01200000000000001
2022-07-18,FIS-USDT,0.3922,0.015199999999999991
2022-07-19,FIS-USDT,0.395,0.0050000000000000044
2022-07-20,FIS-USDT,0.3775,-0.017500000000000016
2022-07-21,FIS-USDT,0.396,0.018500000000000016
2022-07-22,FIS-USDT,0.3897,-0.006300000000000028
2022-07-23,FIS-USDT,0.397,0.008500000000000008
2022-07-24,FIS-USDT,0.3939,-0.003100000000000047
2022-07-25,FIS-USDT,0.378,-0.01589999999999997
2022-07-26,FIS-USDT,0.375,-0.0020000000000000018
2022-07-27,FIS-USDT,0.4,0.025000000000000022
2022-07-28,FIS-USDT,0.4219,0.02200000000000002
2022-07-29,FIS-USDT,0.4535,0.03150000000000003
2022-07-30,FIS-USDT,0.431,-0.02250000000000002
2022-07-31,FIS-USDT,0.429,-0.0020000000000000018
2022-08-01,FIS-USDT,0.4228,-0.005199999999999982
2022-08-02,FIS-USDT,0.4166,-0.0043999999999999595
2022-08-03,FIS-USDT,0.4321,0.015100000000000002
2022-08-04,FIS-USDT,0.4276,-0.004599999999999993
2022-08-05,FIS-USDT,0.4371,0.009500000000000008
2022-08-06,FIS-USDT,0.4315,-0.0040000000000000036
2022-08-07,FIS-USDT,0.4296,-0.0019000000000000128
2022-08-08,FIS-USDT,0.436,0.005699999999999983
2022-08-09,FIS-USDT,0.417,-0.019600000000000006
2022-08-10,FIS-USDT,0.431,0.014500000000000013
2022-08-11,FIS-USDT,0.4244,-0.007599999999999996
2022-08-12,FIS-USDT,0.4369,0.011900000000000022
2022-08-13,FIS-USDT,0.4356,-0.00040000000000001146
2022-08-14,FIS-USDT,0.423,-0.013400000000000023
2022-08-15,FIS-USDT,0.4232,0.0012000000000000344
2022-08-16,FIS-USDT,0.4229,0.0009000000000000119
2022-08-17,FIS-USDT,0.4003,-0.02260000000000001
2022-08-18,FIS-USDT,0.3769,-0.023399999999999976
2022-08-19,FIS-USDT,0.333,-0.043899999999999995
2022-08-20,FIS-USDT,0.3349,0.0008999999999999564
2022-08-21,FIS-USDT,0.3494,0.014399999999999968
2022-08-22,FIS-USDT,0.341,-0.007999999999999952
2022-08-23,FIS-USDT,0.361,0.019999999999999962
2022-08-24,FIS-USDT,0.3485,-0.012500000000000011
2022-08-25,FIS-USDT,0.341,-0.008999999999999952
2022-08-26,FIS-USDT,0.3222,-0.01830000000000004
2022-08-27,FIS-USDT,0.33,0.00820000000000004
2022-08-28,FIS-USDT,0.3131,-0.017000000000000015
2022-08-29,FIS-USDT,0.3317,0.01789999999999997
2022-08-30,FIS-USDT,0.3255,-0.006199999999999983
2022-08-31,FIS-USDT,0.332,0.006500000000000006
2022-09-01,FIS-USDT,0.3257,-0.005400000000000016
2022-09-02,FIS-USDT,0.3266,0.0009000000000000119
