time,Name,Close,Diff
2022-01-12,PERP-EUR,8.32,0.019999999999999574
2022-01-13,PERP-EUR,7.87,-0.4400000000000004
2022-01-14,PERP-EUR,7.88,0.019999999999999574
2022-01-15,PERP-EUR,7.65,-0.22999999999999954
2022-01-16,PERP-EUR,7.53,-0.10999999999999943
2022-01-17,PERP-EUR,7.46,-0.08000000000000007
2022-01-18,PERP-EUR,7.88,0.4399999999999995
2022-01-19,PERP-EUR,7.9,0.040000000000000036
2022-01-20,PERP-EUR,7.91,-0.009999999999999787
2022-01-21,PERP-EUR,7.82,-0.05999999999999961
2022-01-22,PERP-EUR,6.98,-0.8999999999999995
2022-01-23,PERP-EUR,6.97,-0.04999999999999982
2022-01-24,PERP-EUR,5.41,-1.4900000000000002
2022-01-25,PERP-EUR,5.14,-0.29000000000000004
2022-01-26,PERP-EUR,5.27,0.10999999999999943
2022-01-27,PERP-EUR,5.08,-0.16999999999999993
2022-01-28,PERP-EUR,5.4,0.3200000000000003
2022-01-29,PERP-EUR,5.64,0.23999999999999932
2022-01-30,PERP-EUR,5.78,0.15000000000000036
2022-01-31,PERP-EUR,5.6,-0.16999999999999993
2022-02-01,PERP-EUR,5.67,0.09999999999999964
2022-02-02,PERP-EUR,5.26,-0.3799999999999999
2022-02-03,PERP-EUR,5.25,0.0
2022-02-04,PERP-EUR,5.57,0.3200000000000003
2022-02-05,PERP-EUR,5.66,0.07000000000000028
2022-02-06,PERP-EUR,5.68,0.02999999999999936
2022-02-07,PERP-EUR,5.66,0.04999999999999982
2022-02-08,PERP-EUR,5.8,0.14999999999999947
2022-02-09,PERP-EUR,5.89,0.13999999999999968
2022-02-10,PERP-EUR,5.6,-0.2400000000000002
2022-02-11,PERP-EUR,5.3,-0.3100000000000005
2022-02-12,PERP-EUR,5.42,0.11000000000000032
2022-02-13,PERP-EUR,5.52,0.10999999999999943
2022-02-14,PERP-EUR,5.55,0.019999999999999574
2022-02-15,PERP-EUR,5.6,0.040000000000000036
2022-02-16,PERP-EUR,5.64,0.02999999999999936
2022-02-17,PERP-EUR,5.28,-0.3700000000000001
2022-02-18,PERP-EUR,5.17,-0.09999999999999964
2022-02-19,PERP-EUR,5.09,-0.10000000000000053
2022-02-20,PERP-EUR,5.18,0.0699999999999994
2022-02-21,PERP-EUR,4.65,-0.5
2022-02-22,PERP-EUR,4.76,0.10999999999999943
2022-02-23,PERP-EUR,4.75,0.04999999999999982
2022-02-24,PERP-EUR,4.5,-0.2699999999999996
2022-02-25,PERP-EUR,4.63,0.16000000000000014
2022-02-26,PERP-EUR,4.51,-0.08999999999999986
2022-02-27,PERP-EUR,4.01,-0.4800000000000004
2022-02-28,PERP-EUR,4.2,0.20000000000000018
2022-03-01,PERP-EUR,4.03,-0.20999999999999996
2022-03-02,PERP-EUR,4.0,-0.040000000000000036
2022-03-03,PERP-EUR,3.8,-0.2400000000000002
2022-03-04,PERP-EUR,3.66,-0.11999999999999966
2022-03-05,PERP-EUR,3.75,0.10000000000000009
2022-03-06,PERP-EUR,3.53,-0.2100000000000004
2022-03-07,PERP-EUR,3.54,0.010000000000000231
2022-03-08,PERP-EUR,3.56,0.020000000000000018
2022-03-09,PERP-EUR,3.64,0.06000000000000005
2022-03-10,PERP-EUR,3.54,-0.08999999999999986
2022-03-11,PERP-EUR,3.68,0.14000000000000012
2022-03-12,PERP-EUR,3.71,0.020000000000000018
2022-03-13,PERP-EUR,3.67,0.009999999999999787
2022-03-14,PERP-EUR,3.46,-0.2200000000000002
2022-03-15,PERP-EUR,3.44,-0.010000000000000231
2022-03-16,PERP-EUR,3.49,0.050000000000000266
2022-03-17,PERP-EUR,3.56,0.06000000000000005
2022-03-18,PERP-EUR,3.64,0.06000000000000005
2022-03-19,PERP-EUR,3.8,0.16999999999999993
2022-03-20,PERP-EUR,3.64,-0.1499999999999999
2022-03-21,PERP-EUR,3.71,0.06999999999999984
2022-03-22,PERP-EUR,3.75,0.040000000000000036
2022-03-23,PERP-EUR,4.0,0.2400000000000002
2022-03-24,PERP-EUR,4.3,0.25
2022-03-25,PERP-EUR,4.25,-0.07000000000000028
2022-03-26,PERP-EUR,4.44,0.1800000000000006
2022-03-27,PERP-EUR,4.54,0.11000000000000032
2022-03-28,PERP-EUR,4.4,-0.13999999999999968
2022-03-29,PERP-EUR,4.52,0.11999999999999922
2022-03-30,PERP-EUR,4.56,0.05999999999999961
2022-03-31,PERP-EUR,4.57,-0.040000000000000036
2022-04-01,PERP-EUR,4.81,0.21999999999999975
2022-04-02,PERP-EUR,4.85,0.05999999999999961
2022-04-03,PERP-EUR,4.77,-0.10000000000000053
2022-04-04,PERP-EUR,4.47,-0.29000000000000004
2022-04-05,PERP-EUR,4.43,-0.03000000000000025
2022-04-06,PERP-EUR,4.3,-0.10000000000000053
2022-04-07,PERP-EUR,4.23,-0.08999999999999986
2022-04-08,PERP-EUR,4.16,-0.09999999999999964
2022-04-09,PERP-EUR,4.18,0.02999999999999936
2022-04-10,PERP-EUR,4.16,-0.03000000000000025
2022-04-11,PERP-EUR,3.72,-0.43999999999999995
2022-04-12,PERP-EUR,3.84,0.08999999999999986
2022-04-13,PERP-EUR,3.92,0.10000000000000009
2022-04-14,PERP-EUR,3.86,-0.07000000000000028
2022-04-15,PERP-EUR,3.71,-0.14000000000000012
2022-04-16,PERP-EUR,3.69,-0.020000000000000018
2022-04-17,PERP-EUR,3.61,-0.10000000000000009
2022-04-18,PERP-EUR,3.73,0.1200000000000001
2022-04-19,PERP-EUR,3.81,0.10000000000000009
2022-04-20,PERP-EUR,4.28,0.5100000000000002
2022-04-21,PERP-EUR,4.08,-0.1899999999999995
2022-04-22,PERP-EUR,4.03,-0.10999999999999943
2022-04-23,PERP-EUR,4.01,0.009999999999999787
