time,Name,Close,Diff
2022-01-12,YFII-USD,2705.0,130.0
2022-01-13,YFII-USD,2667.12,-45.88000000000011
2022-01-14,YFII-USD,2626.77,-48.01999999999998
2022-01-15,YFII-USD,2628.0,9.769999999999982
2022-01-16,YFII-USD,2599.85,-27.15000000000009
2022-01-17,YFII-USD,2596.15,1.1600000000003092
2022-01-18,YFII-USD,2544.0,-49.0
2022-01-19,YFII-USD,2454.37,-93.84999999999991
2022-01-20,YFII-USD,2363.81,-90.55999999999995
2022-01-21,YFII-USD,2129.37,-236.23000000000002
2022-01-22,YFII-USD,2003.02,-123.90000000000009
2022-01-23,YFII-USD,2139.98,139.0
2022-01-24,YFII-USD,1994.29,-143.3699999999999
2022-01-25,YFII-USD,2099.43,108.19999999999982
2022-01-26,YFII-USD,2199.68,106.35999999999967
2022-01-27,YFII-USD,2195.91,-1.3400000000001455
2022-01-28,YFII-USD,2343.47,147.62999999999965
2022-01-29,YFII-USD,2376.67,33.210000000000036
2022-01-30,YFII-USD,2183.29,-193.3800000000001
2022-01-31,YFII-USD,2357.57,173.95000000000027
2022-02-01,YFII-USD,2343.77,-7.800000000000182
2022-02-02,YFII-USD,2289.68,-54.090000000000146
2022-02-03,YFII-USD,2366.69,75.20000000000027
2022-02-04,YFII-USD,2562.17,200.90999999999985
2022-02-05,YFII-USD,2490.52,-73.73000000000002
2022-02-06,YFII-USD,2564.0,76.80999999999995
2022-02-07,YFII-USD,2575.95,14.949999999999818
2022-02-08,YFII-USD,2460.14,-118.01999999999998
2022-02-09,YFII-USD,2454.82,-0.8699999999998909
2022-02-10,YFII-USD,2344.35,-109.65000000000009
2022-02-11,YFII-USD,2181.96,-155.03999999999996
2022-02-12,YFII-USD,2214.16,30.960000000000036
2022-02-13,YFII-USD,2166.81,-46.63999999999987
2022-02-14,YFII-USD,2173.29,0.02999999999974534
2022-02-15,YFII-USD,2346.0,175.55999999999995
2022-02-16,YFII-USD,2294.92,-47.07999999999993
2022-02-17,YFII-USD,2076.73,-218.75
2022-02-18,YFII-USD,2022.76,-49.12999999999988
2022-02-19,YFII-USD,2024.06,0.37999999999988177
2022-02-20,YFII-USD,1910.0,-114.05999999999995
2022-02-21,YFII-USD,1768.35,-137.76999999999998
2022-02-22,YFII-USD,1914.55,135.22000000000003
2022-02-23,YFII-USD,1847.16,-72.16999999999985
2022-02-24,YFII-USD,1845.73,4.779999999999973
2022-02-25,YFII-USD,1969.74,124.96000000000004
2022-02-26,YFII-USD,2003.07,25.169999999999845
2022-02-27,YFII-USD,1876.56,-126.75999999999999
2022-02-28,YFII-USD,2072.24,185.0899999999997
2022-03-01,YFII-USD,2144.62,72.38000000000011
2022-03-02,YFII-USD,2136.47,3.1399999999998727
2022-03-03,YFII-USD,2092.61,-40.31999999999971
2022-03-04,YFII-USD,1943.0,-149.55999999999995
2022-03-05,YFII-USD,1933.47,4.220000000000027
2022-03-06,YFII-USD,1773.35,-158.43000000000006
2022-03-07,YFII-USD,1787.75,16.799999999999955
2022-03-08,YFII-USD,1854.9,84.41000000000008
2022-03-09,YFII-USD,2019.98,161.51
2022-03-10,YFII-USD,1877.92,-144.25
2022-03-11,YFII-USD,1810.0,-63.559999999999945
2022-03-12,YFII-USD,1822.57,12.919999999999845
2022-03-13,YFII-USD,1774.69,-47.87999999999988
2022-03-14,YFII-USD,1852.7,82.09000000000015
2022-03-15,YFII-USD,1908.29,50.549999999999955
2022-03-16,YFII-USD,2100.0,190.0
2022-03-17,YFII-USD,2010.69,-91.88999999999987
2022-03-18,YFII-USD,2175.52,175.49
2022-03-19,YFII-USD,2126.26,-49.25999999999976
2022-03-20,YFII-USD,2051.45,-78.51999999999998
2022-03-21,YFII-USD,2116.32,65.17000000000007
2022-03-22,YFII-USD,2122.02,6.429999999999836
2022-03-23,YFII-USD,2179.52,55.30000000000018
2022-03-24,YFII-USD,2238.9,57.039999999999964
2022-03-25,YFII-USD,2174.93,-59.49000000000024
2022-03-26,YFII-USD,2279.35,99.67999999999984
2022-03-27,YFII-USD,2415.1,137.53999999999996
2022-03-28,YFII-USD,2245.03,-176.3399999999997
2022-03-29,YFII-USD,2295.22,50.2199999999998
2022-03-30,YFII-USD,2373.01,85.63000000000011
2022-03-31,YFII-USD,2256.5,-113.71000000000004
2022-04-01,YFII-USD,2263.61,-3.1399999999998727
2022-04-02,YFII-USD,2238.77,-24.840000000000146
2022-04-03,YFII-USD,2384.27,148.28999999999996
