time,Name,Close,Diff
2022-01-12,GFI-USD,12.01,0.7300000000000004
2022-01-13,GFI-USD,11.03,-0.9700000000000006
2022-01-14,GFI-USD,10.19,-0.8399999999999999
2022-01-15,GFI-USD,9.6,-0.5500000000000007
2022-01-16,GFI-USD,9.33,-0.22000000000000064
2022-01-17,GFI-USD,8.2,-1.1300000000000008
2022-01-18,GFI-USD,8.49,0.2599999999999998
2022-01-19,GFI-USD,7.18,-1.3100000000000005
2022-01-20,GFI-USD,6.47,-0.7000000000000002
2022-01-21,GFI-USD,5.06,-1.4100000000000001
2022-01-22,GFI-USD,4.84,-0.2599999999999998
2022-01-23,GFI-USD,5.48,0.6800000000000006
2022-01-24,GFI-USD,6.87,1.38
2022-01-25,GFI-USD,5.52,-1.3200000000000003
2022-01-26,GFI-USD,5.03,-0.4899999999999993
2022-01-27,GFI-USD,4.29,-0.7400000000000002
2022-01-28,GFI-USD,4.69,0.34000000000000075
2022-01-29,GFI-USD,4.78,0.08999999999999986
2022-01-30,GFI-USD,4.71,-0.07000000000000028
2022-01-31,GFI-USD,4.56,-0.16000000000000014
2022-02-01,GFI-USD,4.59,0.04999999999999982
2022-02-02,GFI-USD,4.18,-0.41000000000000014
2022-02-03,GFI-USD,4.04,-0.13999999999999968
2022-02-04,GFI-USD,4.05,0.0
2022-02-05,GFI-USD,4.18,0.1200000000000001
2022-02-06,GFI-USD,4.11,-0.0699999999999994
2022-02-07,GFI-USD,4.04,-0.07000000000000028
2022-02-08,GFI-USD,3.89,-0.14000000000000012
2022-02-09,GFI-USD,3.97,0.0900000000000003
2022-02-10,GFI-USD,3.86,-0.10000000000000009
2022-02-11,GFI-USD,3.42,-0.43999999999999995
2022-02-12,GFI-USD,3.3,-0.10000000000000009
2022-02-13,GFI-USD,3.02,-0.2799999999999998
2022-02-14,GFI-USD,3.02,0.010000000000000231
2022-02-15,GFI-USD,3.11,0.06999999999999984
2022-02-16,GFI-USD,3.09,-0.040000000000000036
2022-02-17,GFI-USD,2.75,-0.33999999999999986
