time,Name,Close,Diff
2022-01-12,BAL-USD,17.9,0.25
2022-01-13,BAL-USD,17.27,-0.6500000000000021
2022-01-14,BAL-USD,17.33,0.05999999999999872
2022-01-15,BAL-USD,17.56,0.21999999999999886
2022-01-16,BAL-USD,17.39,-0.16999999999999815
2022-01-17,BAL-USD,16.03,-1.3599999999999994
2022-01-18,BAL-USD,15.91,-0.16000000000000014
2022-01-19,BAL-USD,15.41,-0.4900000000000002
2022-01-20,BAL-USD,14.68,-0.7300000000000004
2022-01-21,BAL-USD,12.76,-1.9299999999999997
2022-01-22,BAL-USD,11.75,-1.0299999999999994
2022-01-23,BAL-USD,12.08,0.34999999999999964
2022-01-24,BAL-USD,11.82,-0.25
2022-01-25,BAL-USD,12.09,0.2599999999999998
2022-01-26,BAL-USD,11.73,-0.3200000000000003
2022-01-27,BAL-USD,11.51,-0.20000000000000107
2022-01-28,BAL-USD,11.89,0.39000000000000057
2022-01-29,BAL-USD,12.47,0.5899999999999999
2022-01-30,BAL-USD,12.15,-0.29999999999999893
2022-01-31,BAL-USD,12.17,0.019999999999999574
2022-02-01,BAL-USD,12.52,0.35999999999999943
2022-02-02,BAL-USD,11.7,-0.8300000000000001
2022-02-03,BAL-USD,12.17,0.4900000000000002
2022-02-04,BAL-USD,13.55,1.3800000000000008
2022-02-05,BAL-USD,13.86,0.3200000000000003
2022-02-06,BAL-USD,14.69,0.8200000000000003
2022-02-07,BAL-USD,14.93,0.2400000000000002
2022-02-08,BAL-USD,14.74,-0.1999999999999993
2022-02-09,BAL-USD,15.12,0.379999999999999
2022-02-10,BAL-USD,14.5,-0.6199999999999992
2022-02-11,BAL-USD,13.47,-1.0
2022-02-12,BAL-USD,13.64,0.16999999999999993
2022-02-13,BAL-USD,13.74,0.13000000000000078
2022-02-14,BAL-USD,14.01,0.2699999999999996
2022-02-15,BAL-USD,15.81,1.7599999999999998
2022-02-16,BAL-USD,15.25,-0.5500000000000007
2022-02-17,BAL-USD,13.63,-1.629999999999999
2022-02-18,BAL-USD,13.1,-0.5
2022-02-19,BAL-USD,13.1,0.0
2022-02-20,BAL-USD,12.48,-0.6099999999999994
2022-02-21,BAL-USD,11.79,-0.6900000000000013
2022-02-22,BAL-USD,12.45,0.6600000000000001
2022-02-23,BAL-USD,11.87,-0.5600000000000005
2022-02-24,BAL-USD,11.92,0.07000000000000028
2022-02-25,BAL-USD,12.32,0.4299999999999997
2022-02-26,BAL-USD,12.35,0.03999999999999915
2022-02-27,BAL-USD,11.6,-0.7400000000000002
2022-02-28,BAL-USD,13.09,1.5199999999999996
2022-03-01,BAL-USD,13.3,0.21000000000000085
2022-03-02,BAL-USD,13.06,-0.21999999999999886
2022-03-03,BAL-USD,12.38,-0.6399999999999988
2022-03-04,BAL-USD,11.37,-0.9900000000000002
2022-03-05,BAL-USD,11.67,0.3000000000000007
2022-03-06,BAL-USD,11.16,-0.5299999999999994
2022-03-07,BAL-USD,10.97,-0.1899999999999995
2022-03-08,BAL-USD,11.35,0.35999999999999943
2022-03-09,BAL-USD,11.92,0.5500000000000007
2022-03-10,BAL-USD,11.35,-0.5700000000000003
2022-03-11,BAL-USD,10.92,-0.41000000000000014
2022-03-12,BAL-USD,10.84,-0.08999999999999986
2022-03-13,BAL-USD,10.52,-0.3200000000000003
2022-03-14,BAL-USD,11.02,0.4900000000000002
2022-03-15,BAL-USD,11.2,0.16000000000000014
2022-03-16,BAL-USD,11.51,0.33999999999999986
2022-03-17,BAL-USD,11.45,-0.08000000000000007
2022-03-18,BAL-USD,11.87,0.40999999999999837
2022-03-19,BAL-USD,12.45,0.5800000000000001
2022-03-20,BAL-USD,11.74,-0.7200000000000006
2022-03-21,BAL-USD,11.96,0.21000000000000085
2022-03-22,BAL-USD,11.97,0.030000000000001137
2022-03-23,BAL-USD,12.8,0.8300000000000001
2022-03-24,BAL-USD,12.89,0.10000000000000142
2022-03-25,BAL-USD,12.59,-0.3000000000000007
2022-03-26,BAL-USD,12.87,0.27999999999999936
2022-03-27,BAL-USD,14.0,1.1300000000000008
2022-03-28,BAL-USD,13.84,-0.13000000000000078
2022-03-29,BAL-USD,14.61,0.7899999999999991
2022-03-30,BAL-USD,16.65,2.0699999999999985
2022-03-31,BAL-USD,15.62,-1.0200000000000014
2022-04-01,BAL-USD,16.38,0.7399999999999984
2022-04-02,BAL-USD,15.5,-0.8500000000000014
2022-04-03,BAL-USD,16.23,0.6900000000000013
2022-04-04,BAL-USD,16.07,-0.14999999999999858
2022-04-05,BAL-USD,16.43,0.3500000000000014
2022-04-06,BAL-USD,19.13,2.719999999999999
2022-04-07,BAL-USD,19.46,0.33000000000000185
2022-04-08,BAL-USD,20.23,0.7899999999999991
2022-04-09,BAL-USD,18.38,-1.8399999999999999
2022-04-10,BAL-USD,16.94,-1.4399999999999977
2022-04-11,BAL-USD,15.11,-1.8500000000000014
2022-04-12,BAL-USD,15.12,0.02999999999999936
2022-04-13,BAL-USD,15.71,0.5800000000000001
2022-04-14,BAL-USD,15.35,-0.33999999999999986
2022-04-15,BAL-USD,15.34,-0.019999999999999574
2022-04-16,BAL-USD,15.17,-0.1899999999999995
2022-04-17,BAL-USD,14.43,-0.7599999999999998
2022-04-18,BAL-USD,15.09,0.6799999999999997
2022-04-19,BAL-USD,16.03,0.9400000000000013
2022-04-20,BAL-USD,15.84,-0.19000000000000128
2022-04-21,BAL-USD,15.25,-0.6300000000000008
2022-04-22,BAL-USD,14.9,-0.33999999999999986
2022-04-23,BAL-USD,14.81,-0.08000000000000007
2022-04-24,BAL-USD,14.61,-0.20000000000000107
2022-04-25,BAL-USD,16.13,1.549999999999999
2022-04-26,BAL-USD,14.52,-1.620000000000001
2022-04-27,BAL-USD,14.46,-0.03999999999999915
2022-04-28,BAL-USD,14.13,-0.3199999999999985
2022-04-29,BAL-USD,13.7,-0.41000000000000014
2022-04-30,BAL-USD,12.12,-1.6000000000000014
2022-05-01,BAL-USD,12.79,0.6699999999999999
2022-05-02,BAL-USD,12.88,0.09000000000000163
2022-05-03,BAL-USD,12.85,-0.040000000000000924
2022-05-04,BAL-USD,14.52,1.6799999999999997
2022-05-05,BAL-USD,13.49,-1.0399999999999991
2022-05-06,BAL-USD,13.58,0.08000000000000007
2022-05-07,BAL-USD,13.03,-0.5400000000000009
2022-05-08,BAL-USD,12.4,-0.629999999999999
2022-05-09,BAL-USD,10.31,-2.119999999999999
2022-05-10,BAL-USD,11.24,0.9299999999999997
2022-05-11,BAL-USD,9.91,-1.3200000000000003
2022-05-12,BAL-USD,8.51,-1.3800000000000008
2022-05-13,BAL-USD,8.98,0.5
2022-05-14,BAL-USD,9.35,0.41000000000000014
2022-05-15,BAL-USD,9.81,0.46000000000000085
2022-05-16,BAL-USD,8.6,-1.1600000000000001
2022-05-17,BAL-USD,8.77,0.1899999999999995
2022-05-18,BAL-USD,7.92,-0.8800000000000008
2022-05-19,BAL-USD,8.04,0.11999999999999922
2022-05-20,BAL-USD,7.66,-0.35999999999999943
2022-05-21,BAL-USD,7.64,-0.020000000000000462
2022-05-22,BAL-USD,8.0,0.3799999999999999
2022-05-23,BAL-USD,7.41,-0.5800000000000001
2022-05-24,BAL-USD,7.56,0.14999999999999947
2022-05-25,BAL-USD,7.52,-0.05000000000000071
2022-05-26,BAL-USD,6.77,-0.7600000000000007
2022-05-27,BAL-USD,6.44,-0.3299999999999992
2022-05-28,BAL-USD,6.73,0.29000000000000004
2022-05-29,BAL-USD,6.9,0.16999999999999993
2022-05-30,BAL-USD,7.63,0.75
2022-05-31,BAL-USD,7.45,-0.1899999999999995
2022-06-01,BAL-USD,6.74,-0.7199999999999998
2022-06-02,BAL-USD,7.01,0.2699999999999996
2022-06-03,BAL-USD,6.72,-0.29000000000000004
2022-06-04,BAL-USD,6.73,0.010000000000000675
2022-06-05,BAL-USD,7.43,0.6999999999999993
2022-06-06,BAL-USD,7.59,0.16000000000000014
2022-06-07,BAL-USD,7.24,-0.3199999999999994
2022-06-08,BAL-USD,7.67,0.41000000000000014
2022-06-09,BAL-USD,7.48,-0.17999999999999972
2022-06-10,BAL-USD,7.09,-0.39000000000000057
2022-06-11,BAL-USD,6.23,-0.8399999999999999
2022-06-12,BAL-USD,5.93,-0.29000000000000004
2022-06-13,BAL-USD,4.94,-0.9899999999999993
2022-06-14,BAL-USD,4.72,-0.22000000000000064
2022-06-15,BAL-USD,4.9,0.23000000000000043
2022-06-16,BAL-USD,4.19,-0.6899999999999995
2022-06-17,BAL-USD,4.3,0.10999999999999943
2022-06-18,BAL-USD,3.95,-0.34999999999999964
2022-06-19,BAL-USD,4.38,0.4299999999999997
2022-06-20,BAL-USD,4.5,0.1200000000000001
2022-06-21,BAL-USD,4.57,0.07000000000000028
2022-06-22,BAL-USD,4.42,-0.16000000000000014
2022-06-23,BAL-USD,4.77,0.35999999999999943
2022-06-24,BAL-USD,5.6,0.8199999999999994
2022-06-25,BAL-USD,5.54,-0.05999999999999961
2022-06-26,BAL-USD,5.18,-0.3600000000000003
2022-06-27,BAL-USD,5.12,-0.05999999999999961
2022-06-28,BAL-USD,4.89,-0.22000000000000064
2022-06-29,BAL-USD,4.75,-0.1299999999999999
2022-06-30,BAL-USD,4.54,-0.20999999999999996
2022-07-01,BAL-USD,4.56,0.0
2022-07-02,BAL-USD,4.61,0.05000000000000071
2022-07-03,BAL-USD,4.64,0.02999999999999936
2022-07-04,BAL-USD,4.95,0.3100000000000005
2022-07-05,BAL-USD,4.89,-0.0600000000000005
2022-07-06,BAL-USD,4.9,0.0
2022-07-07,BAL-USD,5.13,0.21999999999999975
2022-07-08,BAL-USD,4.97,-0.1800000000000006
2022-07-09,BAL-USD,5.04,0.04999999999999982
2022-07-10,BAL-USD,4.67,-0.3700000000000001
2022-07-11,BAL-USD,4.35,-0.3000000000000007
2022-07-12,BAL-USD,4.15,-0.1899999999999995
2022-07-13,BAL-USD,4.37,0.21999999999999975
2022-07-14,BAL-USD,4.66,0.29000000000000004
2022-07-15,BAL-USD,4.82,0.16000000000000014
2022-07-16,BAL-USD,5.21,0.3899999999999997
2022-07-17,BAL-USD,5.06,-0.14000000000000057
2022-07-18,BAL-USD,5.74,0.6600000000000001
2022-07-19,BAL-USD,5.68,-0.07000000000000028
2022-07-20,BAL-USD,5.33,-0.33999999999999986
2022-07-21,BAL-USD,5.68,0.34999999999999964
2022-07-22,BAL-USD,5.46,-0.21999999999999975
2022-07-23,BAL-USD,5.46,0.009999999999999787
2022-07-24,BAL-USD,5.71,0.25
2022-07-25,BAL-USD,5.02,-0.6900000000000004
2022-07-26,BAL-USD,5.02,0.0
2022-07-27,BAL-USD,6.07,1.04
2022-07-28,BAL-USD,6.14,0.08000000000000007
2022-07-29,BAL-USD,6.17,0.03000000000000025
2022-07-30,BAL-USD,6.36,0.20000000000000018
2022-07-31,BAL-USD,6.16,-0.1899999999999995
2022-08-01,BAL-USD,6.29,0.13999999999999968
2022-08-02,BAL-USD,5.96,-0.34999999999999964
2022-08-03,BAL-USD,5.94,0.0
2022-08-04,BAL-USD,6.02,0.07999999999999918
2022-08-05,BAL-USD,6.33,0.3200000000000003
2022-08-06,BAL-USD,6.17,-0.15000000000000036
2022-08-07,BAL-USD,6.14,-0.040000000000000036
2022-08-08,BAL-USD,6.3,0.16000000000000014
2022-08-09,BAL-USD,5.92,-0.3700000000000001
2022-08-10,BAL-USD,6.42,0.5099999999999998
2022-08-11,BAL-USD,6.35,-0.07000000000000028
2022-08-12,BAL-USD,7.19,0.8400000000000007
2022-08-13,BAL-USD,7.14,-0.07000000000000028
2022-08-14,BAL-USD,6.76,-0.39000000000000057
2022-08-15,BAL-USD,6.78,0.020000000000000462
2022-08-16,BAL-USD,6.79,0.009999999999999787
2022-08-17,BAL-USD,6.52,-0.2600000000000007
2022-08-18,BAL-USD,6.2,-0.3099999999999996
2022-08-19,BAL-USD,5.6,-0.5900000000000007
2022-08-20,BAL-USD,5.67,0.05999999999999961
2022-08-21,BAL-USD,6.15,0.4800000000000004
2022-08-22,BAL-USD,6.28,0.15000000000000036
2022-08-23,BAL-USD,6.49,0.20999999999999996
2022-08-24,BAL-USD,6.36,-0.1299999999999999
2022-08-25,BAL-USD,6.63,0.2599999999999998
2022-08-26,BAL-USD,5.83,-0.79
