time,Name,Close,Diff
2022-01-11,DAI-USDC,1.000103,-1.6000000000016e-05
2022-01-12,DAI-USDC,1.000032,0.0001420000000000865
2022-01-13,DAI-USDC,0.999971,-8.999999999925734e-06
2022-01-14,DAI-USDC,1.000098,0.00012599999999995948
2022-01-15,DAI-USDC,1.000279,0.00018099999999998673
2022-01-16,DAI-USDC,1.000209,-6.800000000017903e-05
2022-01-17,DAI-USDC,1.000055,-8.000000000008001e-05
2022-01-18,DAI-USDC,1.000042,3.900000000012227e-05
2022-01-19,DAI-USDC,1.000016,-2.6000000000081513e-05
2022-01-20,DAI-USDC,1.000031,2.9999999999752447e-06
2022-01-21,DAI-USDC,1.00019,0.00015799999999988046
2022-01-22,DAI-USDC,0.999954,-0.00023599999999990295
2022-01-23,DAI-USDC,1.000053,8.500000000011276e-05
2022-01-24,DAI-USDC,1.00014,6.600000000012152e-05
2022-01-25,DAI-USDC,0.999998,-0.0001409999999998357
2022-01-26,DAI-USDC,0.999833,-0.00016500000000008175
2022-01-27,DAI-USDC,0.999842,9.99999999995449e-06
2022-01-28,DAI-USDC,0.999936,4.6000000000101515e-05
2022-01-29,DAI-USDC,0.9998,-0.00013699999999994272
2022-01-30,DAI-USDC,0.999861,6.099999999997774e-05
2022-01-31,DAI-USDC,0.999857,-4.000000000004e-06
2022-02-01,DAI-USDC,1.000066,0.0002089999999999037
2022-02-02,DAI-USDC,0.999784,-0.000288000000000066
2022-02-03,DAI-USDC,1.000042,0.0002580000000000915
2022-02-04,DAI-USDC,0.999954,-8.000000000008e-06
2022-02-05,DAI-USDC,0.9998,-0.00018699999999993722
2022-02-06,DAI-USDC,0.99995,7.299999999998974e-05
2022-02-07,DAI-USDC,0.999986,7.299999999998974e-05
2022-02-08,DAI-USDC,0.99985,-0.000136000000000025
2022-02-09,DAI-USDC,0.999997,0.00019700000000000273
2022-02-10,DAI-USDC,1.000161,0.00016500000000008175
2022-02-11,DAI-USDC,1.00001,-0.00015100000000001224
2022-02-12,DAI-USDC,0.999994,-6.599999999989947e-05
2022-02-13,DAI-USDC,0.999963,4.999999999999449e-05
2022-02-14,DAI-USDC,0.999849,-0.00011600000000000499
2022-02-15,DAI-USDC,1.000057,0.0003069999999999462
2022-02-16,DAI-USDC,1.000039,-2.0000000000131024e-05
2022-02-17,DAI-USDC,0.999888,-1.799999999996249e-05
2022-02-18,DAI-USDC,1.00001,0.000188000000000077
2022-02-19,DAI-USDC,0.999909,8.000000000008e-06
2022-02-20,DAI-USDC,0.999799,1.7000000000044757e-05
2022-02-21,DAI-USDC,1.000198,0.0004809999999999537
2022-02-22,DAI-USDC,1.000799,0.0008070000000000022
2022-02-23,DAI-USDC,0.99989,-0.0009090000000000487
2022-02-24,DAI-USDC,1.000002,4.900000000007676e-05
2022-02-25,DAI-USDC,0.999853,-3.399999999997849e-05
2022-02-26,DAI-USDC,0.99991,-4.0000000000040004e-05
2022-02-27,DAI-USDC,0.999968,0.00011799999999995148
2022-02-28,DAI-USDC,0.999814,-0.00015300000000006975
2022-03-01,DAI-USDC,0.999879,6.499999999998174e-05
2022-03-02,DAI-USDC,0.9998,5.699999999997374e-05
2022-03-03,DAI-USDC,0.999972,0.00019000000000002348
2022-03-04,DAI-USDC,1.000089,0.00018600000000001948
2022-03-05,DAI-USDC,0.9998,-0.00028600000000000847
2022-03-06,DAI-USDC,0.999998,0.00022700000000008824
2022-03-07,DAI-USDC,0.999799,-0.00019800000000003148
2022-03-08,DAI-USDC,0.999875,0.00017699999999998273
2022-03-09,DAI-USDC,0.99984,4.899999999996574e-05
2022-03-10,DAI-USDC,0.99994,0.00010000000000010001
2022-03-11,DAI-USDC,0.999979,5.3999999999998494e-05
2022-03-12,DAI-USDC,1.000025,0.00021799999999994046
2022-03-13,DAI-USDC,1.000207,0.0001500000000000945
2022-03-14,DAI-USDC,1.00013,7.899999999994023e-05
2022-03-15,DAI-USDC,0.999977,7.599999999996498e-05
2022-03-16,DAI-USDC,0.999909,6.20000000000065e-05
2022-03-17,DAI-USDC,1.000048,0.00018200000000001548
2022-03-18,DAI-USDC,1.000125,7.699999999988272e-05
2022-03-19,DAI-USDC,1.000164,4.0000000000040004e-05
2022-03-20,DAI-USDC,1.000048,7.699999999999374e-05
2022-03-21,DAI-USDC,0.999772,-0.00027199999999993896
2022-03-22,DAI-USDC,0.999933,0.00014300000000000423
2022-03-23,DAI-USDC,0.999762,-8.900000000000574e-05
2022-03-24,DAI-USDC,0.99991,0.00014899999999995472
2022-03-25,DAI-USDC,0.999857,-0.00024399999999991095
2022-03-26,DAI-USDC,0.99972,-0.00013699999999994272
2022-03-27,DAI-USDC,0.999752,3.2999999999949736e-05
2022-03-28,DAI-USDC,1.000047,0.00029399999999990545
2022-03-29,DAI-USDC,0.999879,-0.0001180000000000625
2022-03-30,DAI-USDC,0.999887,7.999999999996898e-05
2022-03-31,DAI-USDC,0.999768,-5.699999999997374e-05
2022-04-01,DAI-USDC,0.999879,8.699999999994823e-05
2022-04-02,DAI-USDC,1.000227,0.0002260000000000595
2022-04-03,DAI-USDC,1.000074,-9.000000000014552e-05
2022-04-04,DAI-USDC,1.0,-1.1999999999900979e-05
2022-04-05,DAI-USDC,0.9999,-9.999999999998899e-05
2022-04-06,DAI-USDC,0.999789,-0.00010099999999990672
2022-04-07,DAI-USDC,0.999785,3.500000000000725e-05
2022-04-08,DAI-USDC,1.000016,0.00029400000000001647
2022-04-09,DAI-USDC,0.99982,-0.00019599999999997397
2022-04-10,DAI-USDC,0.999929,4.599999999999049e-05
2022-04-11,DAI-USDC,0.999997,0.000132000000000021
2022-04-12,DAI-USDC,0.999737,-0.00023099999999998122
2022-04-13,DAI-USDC,0.999759,2.199999999996649e-05
2022-04-14,DAI-USDC,0.999793,7.2000000000072e-05
2022-04-15,DAI-USDC,1.00004,0.0002469999999999972
2022-04-16,DAI-USDC,0.999954,-8.60000000000305e-05
2022-04-17,DAI-USDC,0.999712,-0.0002409999999999357
2022-04-18,DAI-USDC,0.999779,8.599999999991947e-05
2022-04-19,DAI-USDC,0.999887,0.00013699999999994272
2022-04-20,DAI-USDC,0.999927,4.099999999995774e-05
2022-04-21,DAI-USDC,0.999922,-4.000000000004e-06
2022-04-22,DAI-USDC,1.000009,-1.0000000000065512e-05
2022-04-23,DAI-USDC,0.999852,-0.0001580000000001025
2022-04-24,DAI-USDC,0.999804,-9.599999999998499e-05
2022-04-25,DAI-USDC,0.999761,-0.00013299999999993872
2022-04-26,DAI-USDC,1.0,0.00023099999999998122
2022-04-27,DAI-USDC,0.999928,-7.199999999996098e-05
2022-04-28,DAI-USDC,0.999978,7.6000000000076e-05
2022-04-29,DAI-USDC,0.999872,-4.300000000001525e-05
2022-04-30,DAI-USDC,1.000051,0.00017800000000001148
2022-05-01,DAI-USDC,0.999901,-0.00014900000000006575
2022-05-02,DAI-USDC,0.99985,-9.199999999998099e-05
2022-05-03,DAI-USDC,0.999937,0.00021300000000001873
2022-05-04,DAI-USDC,0.999756,-0.0002420000000000755
2022-05-05,DAI-USDC,0.999999,0.00016399999999994197
2022-05-06,DAI-USDC,1.0,1.0000000000287557e-06
2022-05-07,DAI-USDC,0.999214,-0.0007859999999999534
2022-05-08,DAI-USDC,0.9991,-0.0001140000000000585
2022-05-09,DAI-USDC,0.999,-0.0010000000000000009
2022-05-10,DAI-USDC,0.999,0.0
2022-05-11,DAI-USDC,1.0,0.0
