time,Name,Close,Diff
2022-06-09,INDEX-USDT,5.43,-1.4700000000000006
2022-06-10,INDEX-USDT,5.08,-0.16000000000000014
2022-06-11,INDEX-USDT,4.33,-0.6899999999999995
2022-06-12,INDEX-USDT,4.83,0.5300000000000002
2022-06-13,INDEX-USDT,4.21,-0.6299999999999999
2022-06-14,INDEX-USDT,4.33,0.20000000000000018
2022-06-15,INDEX-USDT,3.79,-0.6100000000000003
2022-06-16,INDEX-USDT,3.45,-0.41999999999999993
2022-06-17,INDEX-USDT,3.38,-0.06000000000000005
2022-06-18,INDEX-USDT,3.31,-0.06999999999999984
2022-06-19,INDEX-USDT,3.46,0.1499999999999999
2022-06-20,INDEX-USDT,3.26,-0.1900000000000004
2022-06-21,INDEX-USDT,3.73,0.43000000000000016
2022-06-22,INDEX-USDT,3.27,-0.4500000000000002
2022-06-23,INDEX-USDT,3.36,0.10999999999999988
2022-06-24,INDEX-USDT,3.61,0.25
2022-06-25,INDEX-USDT,3.7,0.08000000000000007
2022-06-26,INDEX-USDT,3.8,0.10999999999999988
2022-06-27,INDEX-USDT,3.43,-0.34999999999999964
2022-06-28,INDEX-USDT,3.28,-0.14000000000000012
2022-06-29,INDEX-USDT,3.26,-0.020000000000000018
2022-06-30,INDEX-USDT,3.23,-0.020000000000000018
2022-07-01,INDEX-USDT,3.28,0.03999999999999959
2022-07-02,INDEX-USDT,3.03,-0.2400000000000002
2022-07-03,INDEX-USDT,3.01,-0.020000000000000018
2022-07-04,INDEX-USDT,3.17,0.16000000000000014
2022-07-05,INDEX-USDT,3.07,-0.11000000000000032
2022-07-06,INDEX-USDT,3.04,-0.029999999999999805
2022-07-07,INDEX-USDT,3.15,0.1200000000000001
2022-07-08,INDEX-USDT,2.85,-0.2999999999999998
2022-07-09,INDEX-USDT,3.21,0.3700000000000001
2022-07-10,INDEX-USDT,4.22,0.96
2022-07-11,INDEX-USDT,3.23,-0.98
2022-07-12,INDEX-USDT,3.02,-0.20999999999999996
2022-07-13,INDEX-USDT,3.13,0.08999999999999986
2022-07-14,INDEX-USDT,3.13,0.020000000000000018
2022-07-15,INDEX-USDT,3.13,-0.010000000000000231
2022-07-16,INDEX-USDT,3.27,0.14000000000000012
2022-07-17,INDEX-USDT,3.54,0.26000000000000023
2022-07-18,INDEX-USDT,3.84,0.25
2022-07-19,INDEX-USDT,3.7,-0.1299999999999999
2022-07-20,INDEX-USDT,3.37,-0.31999999999999984
2022-07-21,INDEX-USDT,3.23,-0.1200000000000001
2022-07-22,INDEX-USDT,3.17,-0.10000000000000009
2022-07-23,INDEX-USDT,3.21,0.04999999999999982
2022-07-24,INDEX-USDT,3.46,0.25
2022-07-25,INDEX-USDT,3.21,-0.2400000000000002
2022-07-26,INDEX-USDT,3.16,-0.040000000000000036
2022-07-27,INDEX-USDT,3.11,-0.07000000000000028
2022-07-28,INDEX-USDT,3.27,0.16999999999999993
2022-07-29,INDEX-USDT,3.21,-0.08999999999999986
2022-07-30,INDEX-USDT,3.2,0.010000000000000231
2022-07-31,INDEX-USDT,3.37,0.16999999999999993
2022-08-01,INDEX-USDT,3.33,-0.08999999999999986
2022-08-02,INDEX-USDT,3.17,-0.16000000000000014
2022-08-03,INDEX-USDT,3.15,-0.03000000000000025
2022-08-04,INDEX-USDT,3.06,-0.08999999999999986
2022-08-05,INDEX-USDT,3.15,0.08999999999999986
2022-08-06,INDEX-USDT,3.11,-0.050000000000000266
2022-08-07,INDEX-USDT,3.09,-0.010000000000000231
2022-08-08,INDEX-USDT,3.06,-0.040000000000000036
2022-08-09,INDEX-USDT,2.88,-0.18999999999999995
2022-08-10,INDEX-USDT,2.99,0.11000000000000032
2022-08-11,INDEX-USDT,2.92,-0.06000000000000005
2022-08-12,INDEX-USDT,3.04,0.10999999999999988
2022-08-13,INDEX-USDT,3.04,0.010000000000000231
