time,Name,Close,Diff
2022-03-08,ERN-USD,5.16,0.0600000000000005
2022-03-09,ERN-USD,5.38,0.20999999999999996
2022-03-10,ERN-USD,4.82,-0.5299999999999994
2022-03-11,ERN-USD,4.48,-0.3299999999999992
2022-03-12,ERN-USD,4.49,0.009999999999999787
2022-03-13,ERN-USD,4.52,0.02999999999999936
2022-03-14,ERN-USD,4.54,0.03000000000000025
2022-03-15,ERN-USD,4.28,-0.2599999999999998
2022-03-16,ERN-USD,4.53,0.25
2022-03-17,ERN-USD,4.51,-0.03000000000000025
2022-03-18,ERN-USD,4.82,0.3200000000000003
2022-03-19,ERN-USD,4.97,0.14999999999999947
2022-03-20,ERN-USD,5.61,0.6500000000000004
2022-03-21,ERN-USD,5.24,-0.3899999999999997
2022-03-22,ERN-USD,5.46,0.20999999999999996
2022-03-23,ERN-USD,5.74,0.2999999999999998
2022-03-24,ERN-USD,5.57,-0.17999999999999972
2022-03-25,ERN-USD,5.38,-0.20999999999999996
2022-03-26,ERN-USD,5.54,0.16000000000000014
2022-03-27,ERN-USD,5.75,0.23000000000000043
2022-03-28,ERN-USD,5.87,0.13999999999999968
2022-03-29,ERN-USD,6.24,0.3600000000000003
2022-03-30,ERN-USD,6.02,-0.21000000000000085
2022-03-31,ERN-USD,5.62,-0.41000000000000014
2022-04-01,ERN-USD,5.94,0.33000000000000007
2022-04-02,ERN-USD,5.91,-0.03000000000000025
2022-04-03,ERN-USD,6.32,0.40000000000000036
2022-04-04,ERN-USD,6.14,-0.16000000000000014
2022-04-05,ERN-USD,6.15,0.0
2022-04-06,ERN-USD,5.33,-0.79
2022-04-07,ERN-USD,5.51,0.17999999999999972
2022-04-08,ERN-USD,5.19,-0.33999999999999986
2022-04-09,ERN-USD,5.26,0.08999999999999986
2022-04-10,ERN-USD,5.19,-0.05999999999999961
2022-04-11,ERN-USD,4.62,-0.5800000000000001
2022-04-12,ERN-USD,4.81,0.1899999999999995
2022-04-13,ERN-USD,4.9,0.09000000000000075
2022-04-14,ERN-USD,4.65,-0.23999999999999932
2022-04-15,ERN-USD,4.73,0.08000000000000007
2022-04-16,ERN-USD,4.71,-0.009999999999999787
2022-04-17,ERN-USD,4.71,0.009999999999999787
2022-04-18,ERN-USD,4.67,-0.04999999999999982
2022-04-19,ERN-USD,4.81,0.11999999999999922
2022-04-20,ERN-USD,4.7,-0.10999999999999943
2022-04-21,ERN-USD,4.53,-0.16999999999999993
2022-04-22,ERN-USD,4.58,0.040000000000000036
2022-04-23,ERN-USD,4.5,-0.08999999999999986
2022-04-24,ERN-USD,4.45,-0.0699999999999994
2022-04-25,ERN-USD,4.49,0.040000000000000036
2022-04-26,ERN-USD,4.08,-0.41000000000000014
2022-04-27,ERN-USD,4.24,0.1800000000000006
2022-04-28,ERN-USD,4.72,0.46999999999999975
2022-04-29,ERN-USD,4.3,-0.4300000000000006
2022-04-30,ERN-USD,4.0,-0.2999999999999998
2022-05-01,ERN-USD,3.92,-0.08000000000000007
2022-05-02,ERN-USD,3.84,-0.0900000000000003
2022-05-03,ERN-USD,3.9,0.06000000000000005
2022-05-04,ERN-USD,4.17,0.2599999999999998
2022-05-05,ERN-USD,3.72,-0.44999999999999973
2022-05-06,ERN-USD,3.58,-0.14000000000000012
2022-05-07,ERN-USD,3.43,-0.1499999999999999
2022-05-08,ERN-USD,3.26,-0.18000000000000016
2022-05-09,ERN-USD,2.74,-0.5299999999999998
2022-05-10,ERN-USD,2.78,0.04999999999999982
2022-05-11,ERN-USD,1.81,-0.98
2022-05-12,ERN-USD,1.65,-0.20000000000000018
2022-05-13,ERN-USD,1.7,0.040000000000000036
2022-05-14,ERN-USD,1.9,0.19999999999999996
2022-05-15,ERN-USD,2.12,0.2400000000000002
2022-05-16,ERN-USD,2.1,-0.029999999999999805
2022-05-17,ERN-USD,2.23,0.10999999999999988
2022-05-18,ERN-USD,1.94,-0.28000000000000025
2022-05-19,ERN-USD,2.1,0.14000000000000012
2022-05-20,ERN-USD,2.45,0.3600000000000003
2022-05-21,ERN-USD,2.16,-0.31000000000000005
2022-05-22,ERN-USD,2.21,0.06000000000000005
2022-05-23,ERN-USD,1.99,-0.2100000000000002
