time,Name,Close,Diff
2022-01-12,OMG-USD,5.88,0.5499999999999998
2022-01-13,OMG-USD,5.95,0.0600000000000005
2022-01-14,OMG-USD,6.06,0.10999999999999943
2022-01-15,OMG-USD,6.73,0.6800000000000006
2022-01-16,OMG-USD,6.59,-0.14000000000000057
2022-01-17,OMG-USD,6.26,-0.3200000000000003
2022-01-18,OMG-USD,5.93,-0.33000000000000007
2022-01-19,OMG-USD,5.44,-0.4899999999999993
2022-01-20,OMG-USD,5.22,-0.23000000000000043
2022-01-21,OMG-USD,4.71,-0.5099999999999998
2022-01-22,OMG-USD,4.24,-0.46999999999999975
2022-01-23,OMG-USD,4.43,0.17999999999999972
2022-01-24,OMG-USD,4.12,-0.2999999999999998
2022-01-25,OMG-USD,4.22,0.09999999999999964
2022-01-26,OMG-USD,4.23,0.020000000000000462
2022-01-27,OMG-USD,4.21,-0.020000000000000462
2022-01-28,OMG-USD,4.57,0.35000000000000053
2022-01-29,OMG-USD,4.87,0.2999999999999998
2022-01-30,OMG-USD,4.84,-0.03000000000000025
2022-01-31,OMG-USD,5.01,0.16000000000000014
2022-02-01,OMG-USD,4.9,-0.09999999999999964
2022-02-02,OMG-USD,4.62,-0.28000000000000025
2022-02-03,OMG-USD,4.72,0.08999999999999986
2022-02-04,OMG-USD,4.99,0.27000000000000046
2022-02-05,OMG-USD,5.13,0.14999999999999947
2022-02-06,OMG-USD,5.18,0.04999999999999982
2022-02-07,OMG-USD,5.4,0.22000000000000064
2022-02-08,OMG-USD,5.21,-0.20000000000000018
2022-02-09,OMG-USD,5.37,0.13999999999999968
2022-02-10,OMG-USD,5.07,-0.2999999999999998
2022-02-11,OMG-USD,4.72,-0.35000000000000053
2022-02-12,OMG-USD,4.8,0.08000000000000007
2022-02-13,OMG-USD,4.65,-0.14999999999999947
2022-02-14,OMG-USD,4.62,-0.040000000000000036
2022-02-15,OMG-USD,4.96,0.33999999999999986
2022-02-16,OMG-USD,4.82,-0.13999999999999968
2022-02-17,OMG-USD,4.37,-0.4500000000000002
2022-02-18,OMG-USD,4.33,-0.040000000000000036
2022-02-19,OMG-USD,4.3,-0.040000000000000036
2022-02-20,OMG-USD,4.09,-0.20999999999999996
2022-02-21,OMG-USD,3.76,-0.33000000000000007
2022-02-22,OMG-USD,3.99,0.2200000000000002
2022-02-23,OMG-USD,3.86,-0.13000000000000034
2022-02-24,OMG-USD,3.76,-0.10000000000000009
2022-02-25,OMG-USD,3.96,0.20000000000000018
2022-02-26,OMG-USD,4.06,0.09999999999999964
2022-02-27,OMG-USD,3.83,-0.22999999999999954
2022-02-28,OMG-USD,4.24,0.41000000000000014
2022-03-01,OMG-USD,4.28,0.040000000000000036
2022-03-02,OMG-USD,4.42,0.13999999999999968
2022-03-03,OMG-USD,4.26,-0.15000000000000036
2022-03-04,OMG-USD,3.98,-0.2799999999999998
2022-03-05,OMG-USD,4.03,0.06000000000000005
2022-03-06,OMG-USD,3.78,-0.25000000000000044
2022-03-07,OMG-USD,3.67,-0.10999999999999988
2022-03-08,OMG-USD,3.81,0.14000000000000012
2022-03-09,OMG-USD,3.99,0.18000000000000016
2022-03-10,OMG-USD,4.31,0.3199999999999994
2022-03-11,OMG-USD,4.02,-0.29000000000000004
2022-03-12,OMG-USD,4.0,-0.03000000000000025
2022-03-13,OMG-USD,3.9,-0.10000000000000009
2022-03-14,OMG-USD,4.03,0.13000000000000034
2022-03-15,OMG-USD,4.02,-0.010000000000000675
2022-03-16,OMG-USD,4.17,0.15000000000000036
2022-03-17,OMG-USD,4.13,-0.040000000000000036
2022-03-18,OMG-USD,4.28,0.15000000000000036
2022-03-19,OMG-USD,4.72,0.41999999999999993
2022-03-20,OMG-USD,4.87,0.15000000000000036
2022-03-21,OMG-USD,4.8,-0.0600000000000005
2022-03-22,OMG-USD,4.8,0.0
2022-03-23,OMG-USD,5.22,0.41000000000000014
2022-03-24,OMG-USD,5.23,0.020000000000000462
2022-03-25,OMG-USD,5.13,-0.08999999999999986
2022-03-26,OMG-USD,5.24,0.10000000000000053
2022-03-27,OMG-USD,5.43,0.17999999999999972
2022-03-28,OMG-USD,5.32,-0.10999999999999943
2022-03-29,OMG-USD,5.66,0.33999999999999986
2022-03-30,OMG-USD,5.7,0.040000000000000036
2022-03-31,OMG-USD,5.5,-0.1900000000000004
2022-04-01,OMG-USD,5.92,0.41000000000000014
2022-04-02,OMG-USD,6.03,0.11000000000000032
2022-04-03,OMG-USD,6.02,-0.03000000000000025
2022-04-04,OMG-USD,5.8,-0.20999999999999996
2022-04-05,OMG-USD,5.47,-0.35000000000000053
2022-04-06,OMG-USD,4.78,-0.6799999999999997
2022-04-07,OMG-USD,4.99,0.20999999999999996
2022-04-08,OMG-USD,4.7,-0.29000000000000004
2022-04-09,OMG-USD,4.87,0.16000000000000014
2022-04-10,OMG-USD,4.71,-0.16999999999999993
2022-04-11,OMG-USD,4.24,-0.4500000000000002
2022-04-12,OMG-USD,4.43,0.1899999999999995
2022-04-13,OMG-USD,4.62,0.1900000000000004
2022-04-14,OMG-USD,4.51,-0.1200000000000001
2022-04-15,OMG-USD,4.63,0.1200000000000001
2022-04-16,OMG-USD,4.78,0.14000000000000057
2022-04-17,OMG-USD,4.5,-0.2699999999999996
2022-04-18,OMG-USD,4.7,0.20000000000000018
2022-04-19,OMG-USD,4.82,0.11000000000000032
2022-04-20,OMG-USD,4.77,-0.040000000000000036
2022-04-21,OMG-USD,4.59,-0.17999999999999972
2022-04-22,OMG-USD,4.63,0.040000000000000036
2022-04-23,OMG-USD,4.59,-0.04999999999999982
2022-04-24,OMG-USD,4.54,-0.04999999999999982
2022-04-25,OMG-USD,4.52,-0.020000000000000462
2022-04-26,OMG-USD,4.1,-0.4300000000000006
2022-04-27,OMG-USD,4.2,0.11000000000000032
2022-04-28,OMG-USD,4.17,-0.03000000000000025
2022-04-29,OMG-USD,3.97,-0.18999999999999995
2022-04-30,OMG-USD,3.61,-0.3500000000000001
2022-05-01,OMG-USD,3.85,0.2400000000000002
2022-05-02,OMG-USD,3.85,0.0
2022-05-03,OMG-USD,3.73,-0.10999999999999988
