time,Name,Close,Diff
2022-01-12,WCFG-USD,0.9,-0.039999999999999925
2022-01-13,WCFG-USD,0.88,-0.020000000000000018
2022-01-14,WCFG-USD,0.89,0.010000000000000009
2022-01-15,WCFG-USD,0.88,-0.010000000000000009
2022-01-16,WCFG-USD,0.88,-0.010000000000000009
2022-01-17,WCFG-USD,0.85,-0.040000000000000036
2022-01-18,WCFG-USD,0.82,-0.040000000000000036
2022-01-19,WCFG-USD,0.81,-0.009999999999999898
2022-01-20,WCFG-USD,0.8,-0.010000000000000009
2022-01-21,WCFG-USD,0.7,-0.10000000000000009
2022-01-22,WCFG-USD,0.65,-0.04999999999999993
2022-01-23,WCFG-USD,0.66,0.010000000000000009
2022-01-24,WCFG-USD,0.65,-0.010000000000000009
2022-01-25,WCFG-USD,0.68,0.020000000000000018
2022-01-26,WCFG-USD,0.67,-0.010000000000000009
2022-01-27,WCFG-USD,0.63,-0.040000000000000036
2022-01-28,WCFG-USD,0.65,0.020000000000000018
2022-01-29,WCFG-USD,0.65,0.010000000000000009
2022-01-30,WCFG-USD,0.65,0.010000000000000009
2022-01-31,WCFG-USD,0.64,0.0
2022-02-01,WCFG-USD,0.62,-0.020000000000000018
2022-02-02,WCFG-USD,0.6,-0.030000000000000027
2022-02-03,WCFG-USD,0.58,-0.020000000000000018
2022-02-04,WCFG-USD,0.62,0.050000000000000044
2022-02-05,WCFG-USD,0.63,0.020000000000000018
2022-02-06,WCFG-USD,0.63,-0.010000000000000009
2022-02-07,WCFG-USD,0.64,0.010000000000000009
2022-02-08,WCFG-USD,0.59,-0.050000000000000044
2022-02-09,WCFG-USD,0.61,0.020000000000000018
2022-02-10,WCFG-USD,0.58,-0.030000000000000027
2022-02-11,WCFG-USD,0.56,-0.019999999999999907
2022-02-12,WCFG-USD,0.54,-0.010000000000000009
2022-02-13,WCFG-USD,0.52,-0.030000000000000027
2022-02-14,WCFG-USD,0.5,-0.030000000000000027
2022-02-15,WCFG-USD,0.58,0.06999999999999995
2022-02-16,WCFG-USD,0.57,-0.010000000000000009
2022-02-17,WCFG-USD,0.54,-0.039999999999999925
2022-02-18,WCFG-USD,0.6,0.05999999999999994
2022-02-19,WCFG-USD,0.55,-0.039999999999999925
2022-02-20,WCFG-USD,0.52,-0.020000000000000018
2022-02-21,WCFG-USD,0.51,-0.010000000000000009
2022-02-22,WCFG-USD,0.526,0.016000000000000014
2022-02-23,WCFG-USD,0.503,-0.02200000000000002
2022-02-24,WCFG-USD,0.468,-0.032999999999999974
2022-02-25,WCFG-USD,0.485,0.01699999999999996
2022-02-26,WCFG-USD,0.486,0.0040000000000000036
2022-02-27,WCFG-USD,0.465,-0.019999999999999962
2022-02-28,WCFG-USD,0.48,0.01599999999999996
2022-03-01,WCFG-USD,0.541,0.05600000000000005
2022-03-02,WCFG-USD,0.51,-0.031000000000000028
2022-03-03,WCFG-USD,0.496,-0.017000000000000015
2022-03-04,WCFG-USD,0.482,-0.014000000000000012
2022-03-05,WCFG-USD,0.485,0.0
2022-03-06,WCFG-USD,0.488,0.0050000000000000044
2022-03-07,WCFG-USD,0.486,-0.0040000000000000036
2022-03-08,WCFG-USD,0.504,0.017000000000000015
