time,Name,Close,Diff
2022-01-12,ORN-USD,4.95,0.16000000000000014
2022-01-13,ORN-USD,4.76,-0.20999999999999996
2022-01-14,ORN-USD,4.83,0.08000000000000007
2022-01-15,ORN-USD,5.1,0.27999999999999936
2022-01-16,ORN-USD,5.21,0.1299999999999999
2022-01-17,ORN-USD,5.07,-0.14999999999999947
2022-01-18,ORN-USD,4.92,-0.1299999999999999
2022-01-19,ORN-USD,4.73,-0.1999999999999993
2022-01-20,ORN-USD,4.64,-0.07000000000000028
2022-01-21,ORN-USD,3.89,-0.7399999999999998
2022-01-22,ORN-USD,3.35,-0.5299999999999998
2022-01-23,ORN-USD,3.55,0.18999999999999995
2022-01-24,ORN-USD,3.56,0.0
2022-01-25,ORN-USD,3.8,0.22999999999999998
2022-01-26,ORN-USD,3.87,0.06000000000000005
2022-01-27,ORN-USD,4.24,0.3700000000000001
2022-01-28,ORN-USD,4.6,0.35999999999999943
2022-01-29,ORN-USD,4.78,0.1800000000000006
2022-01-30,ORN-USD,4.58,-0.21999999999999975
2022-01-31,ORN-USD,4.48,-0.09999999999999964
2022-02-01,ORN-USD,4.21,-0.2599999999999998
2022-02-02,ORN-USD,3.89,-0.31000000000000005
2022-02-03,ORN-USD,3.91,0.03000000000000025
2022-02-04,ORN-USD,4.12,0.20999999999999996
2022-02-05,ORN-USD,4.04,-0.07000000000000028
2022-02-06,ORN-USD,4.1,0.08000000000000007
2022-02-07,ORN-USD,4.15,0.03000000000000025
2022-02-08,ORN-USD,4.17,0.009999999999999787
2022-02-09,ORN-USD,4.24,0.08000000000000007
2022-02-10,ORN-USD,4.05,-0.20000000000000018
2022-02-11,ORN-USD,3.83,-0.22999999999999954
2022-02-12,ORN-USD,3.95,0.13000000000000034
2022-02-13,ORN-USD,3.77,-0.18999999999999995
2022-02-14,ORN-USD,3.94,0.1499999999999999
2022-02-15,ORN-USD,4.06,0.12999999999999945
2022-02-16,ORN-USD,4.1,0.04999999999999982
2022-02-17,ORN-USD,3.83,-0.2699999999999996
2022-02-18,ORN-USD,3.64,-0.18999999999999995
2022-02-19,ORN-USD,3.7,0.06000000000000005
2022-02-20,ORN-USD,3.45,-0.25
2022-02-21,ORN-USD,3.25,-0.18999999999999995
2022-02-22,ORN-USD,3.342,0.09200000000000008
2022-02-23,ORN-USD,3.264,-0.0810000000000004
2022-02-24,ORN-USD,3.086,-0.17799999999999994
2022-02-25,ORN-USD,3.242,0.15700000000000003
2022-02-26,ORN-USD,3.255,0.004999999999999893
2022-02-27,ORN-USD,3.065,-0.19499999999999984
2022-02-28,ORN-USD,3.357,0.3110000000000004
2022-03-01,ORN-USD,3.535,0.17600000000000016
2022-03-02,ORN-USD,3.431,-0.10400000000000009
2022-03-03,ORN-USD,3.252,-0.16600000000000037
2022-03-04,ORN-USD,3.025,-0.2250000000000001
2022-03-05,ORN-USD,3.262,0.2360000000000002
2022-03-06,ORN-USD,3.684,0.4200000000000004
2022-03-07,ORN-USD,3.162,-0.54
2022-03-08,ORN-USD,3.058,-0.11100000000000021
2022-03-09,ORN-USD,3.309,0.25100000000000033
2022-03-10,ORN-USD,3.207,-0.08499999999999996
2022-03-11,ORN-USD,3.021,-0.17200000000000015
2022-03-12,ORN-USD,2.987,-0.03399999999999981
2022-03-13,ORN-USD,2.954,-0.0389999999999997
2022-03-14,ORN-USD,2.914,-0.010999999999999677
2022-03-15,ORN-USD,2.926,0.009000000000000341
2022-03-16,ORN-USD,3.138,0.20999999999999996
2022-03-17,ORN-USD,3.056,-0.08899999999999997
2022-03-18,ORN-USD,3.115,0.05600000000000005
2022-03-19,ORN-USD,3.193,0.07900000000000018
2022-03-20,ORN-USD,3.296,0.10299999999999976
2022-03-21,ORN-USD,3.238,-0.06400000000000006
2022-03-22,ORN-USD,3.345,0.1080000000000001
2022-03-23,ORN-USD,3.431,0.09600000000000009
2022-03-24,ORN-USD,3.386,-0.03699999999999992
2022-03-25,ORN-USD,3.43,0.04400000000000004
2022-03-26,ORN-USD,3.404,-0.02300000000000013
2022-03-27,ORN-USD,3.742,0.33599999999999985
2022-03-28,ORN-USD,3.617,-0.12300000000000022
2022-03-29,ORN-USD,3.67,0.054999999999999716
2022-03-30,ORN-USD,3.576,-0.09099999999999975
2022-03-31,ORN-USD,3.354,-0.22199999999999998
2022-04-01,ORN-USD,3.839,0.47299999999999986
2022-04-02,ORN-USD,3.692,-0.15399999999999991
2022-04-03,ORN-USD,4.433,0.738
2022-04-04,ORN-USD,4.117,-0.32200000000000006
2022-04-05,ORN-USD,3.849,-0.2649999999999997
2022-04-06,ORN-USD,3.419,-0.4209999999999998
2022-04-07,ORN-USD,3.724,0.3030000000000004
2022-04-08,ORN-USD,4.081,0.35800000000000054
2022-04-09,ORN-USD,4.31,0.21999999999999975
2022-04-10,ORN-USD,4.093,-0.21799999999999997
2022-04-11,ORN-USD,3.59,-0.5019999999999998
2022-04-12,ORN-USD,3.925,0.3179999999999996
2022-04-13,ORN-USD,3.937,0.017999999999999794
2022-04-14,ORN-USD,3.753,-0.1759999999999997
2022-04-15,ORN-USD,3.587,-0.1729999999999996
2022-04-16,ORN-USD,3.51,-0.0770000000000004
2022-04-17,ORN-USD,3.309,-0.20099999999999962
2022-04-18,ORN-USD,3.361,0.05900000000000016
2022-04-19,ORN-USD,3.315,-0.04700000000000015
2022-04-20,ORN-USD,3.479,0.16800000000000015
2022-04-21,ORN-USD,3.22,-0.2629999999999999
2022-04-22,ORN-USD,3.176,-0.0389999999999997
2022-04-23,ORN-USD,3.062,-0.11900000000000022
2022-04-24,ORN-USD,3.018,-0.04500000000000037
2022-04-25,ORN-USD,2.99,-0.02499999999999991
2022-04-26,ORN-USD,2.733,-0.2559999999999998
2022-04-27,ORN-USD,2.781,0.04300000000000015
2022-04-28,ORN-USD,2.722,-0.06099999999999994
2022-04-29,ORN-USD,2.56,-0.15600000000000014
2022-04-30,ORN-USD,2.507,-0.05699999999999994
2022-05-01,ORN-USD,2.505,0.0009999999999998899
2022-05-02,ORN-USD,2.59,0.08999999999999986
2022-05-03,ORN-USD,2.516,-0.07699999999999996
2022-05-04,ORN-USD,2.711,0.19599999999999973
2022-05-05,ORN-USD,2.444,-0.27200000000000024
2022-05-06,ORN-USD,2.356,-0.08700000000000019
2022-05-07,ORN-USD,2.305,-0.04699999999999971
2022-05-08,ORN-USD,2.113,-0.18699999999999983
2022-05-09,ORN-USD,1.776,-0.33399999999999985
2022-05-10,ORN-USD,1.818,0.03200000000000003
2022-05-11,ORN-USD,1.345,-0.474
2022-05-12,ORN-USD,1.416,0.08099999999999996
2022-05-13,ORN-USD,1.611,0.19500000000000006
2022-05-14,ORN-USD,1.4,-0.2100000000000002
2022-05-15,ORN-USD,1.506,0.10400000000000009
2022-05-16,ORN-USD,1.479,-0.028999999999999915
2022-05-17,ORN-USD,1.438,-0.037000000000000144
2022-05-18,ORN-USD,1.342,-0.09799999999999986
2022-05-19,ORN-USD,1.412,0.06199999999999983
2022-05-20,ORN-USD,1.37,-0.039999999999999813
2022-05-21,ORN-USD,1.388,0.019999999999999796
2022-05-22,ORN-USD,1.515,0.123
2022-05-23,ORN-USD,1.447,-0.06899999999999995
2022-05-24,ORN-USD,1.536,0.09200000000000008
2022-05-25,ORN-USD,1.497,-0.039999999999999813
2022-05-26,ORN-USD,1.311,-0.18700000000000006
2022-05-27,ORN-USD,1.426,0.11399999999999988
