time,Name,Close,Diff
2022-01-12,ETC-EUR,27.33,1.1499999999999986
2022-01-13,ETC-EUR,26.39,-0.879999999999999
2022-01-14,ETC-EUR,27.99,1.6899999999999977
2022-01-15,ETC-EUR,28.8,0.870000000000001
2022-01-16,ETC-EUR,28.34,-0.4400000000000013
2022-01-17,ETC-EUR,27.32,-1.0599999999999987
2022-01-18,ETC-EUR,28.88,1.5399999999999991
2022-01-19,ETC-EUR,27.71,-1.1099999999999994
2022-01-20,ETC-EUR,26.15,-1.5700000000000003
2022-01-21,ETC-EUR,22.88,-3.240000000000002
2022-01-22,ETC-EUR,21.4,-1.5400000000000027
2022-01-23,ETC-EUR,22.14,0.7899999999999991
2022-01-24,ETC-EUR,21.3,-0.8399999999999999
2022-01-25,ETC-EUR,21.25,-0.03999999999999915
2022-01-26,ETC-EUR,21.64,0.40000000000000213
2022-01-27,ETC-EUR,21.82,0.1999999999999993
2022-01-28,ETC-EUR,22.59,0.6400000000000006
2022-01-29,ETC-EUR,22.8,0.129999999999999
2022-01-30,ETC-EUR,22.39,-0.35999999999999943
2022-01-31,ETC-EUR,22.8,0.46000000000000085
2022-02-01,ETC-EUR,23.69,0.9000000000000021
2022-02-02,ETC-EUR,23.29,-0.5100000000000016
2022-02-03,ETC-EUR,24.42,1.1600000000000001
2022-02-04,ETC-EUR,25.92,1.4800000000000004
2022-02-05,ETC-EUR,25.74,-0.15000000000000213
2022-02-06,ETC-EUR,26.04,0.23999999999999844
2022-02-07,ETC-EUR,28.56,2.5599999999999987
2022-02-08,ETC-EUR,28.14,-0.5300000000000011
2022-02-09,ETC-EUR,29.65,1.389999999999997
2022-02-10,ETC-EUR,30.05,0.5700000000000003
2022-02-11,ETC-EUR,28.79,-1.2300000000000004
2022-02-12,ETC-EUR,28.0,-0.7899999999999991
2022-02-13,ETC-EUR,28.7,0.8599999999999994
2022-02-14,ETC-EUR,27.79,-0.7899999999999991
2022-02-15,ETC-EUR,29.41,1.6099999999999994
2022-02-16,ETC-EUR,28.4,-1.0700000000000003
2022-02-17,ETC-EUR,25.9,-2.530000000000001
2022-02-18,ETC-EUR,25.54,-0.35999999999999943
2022-02-19,ETC-EUR,25.32,-0.17999999999999972
2022-02-20,ETC-EUR,24.07,-1.2199999999999989
2022-02-21,ETC-EUR,22.14,-1.75
2022-02-22,ETC-EUR,23.53,1.3100000000000023
2022-02-23,ETC-EUR,23.44,-0.07000000000000028
2022-02-24,ETC-EUR,23.68,0.16000000000000014
2022-02-25,ETC-EUR,24.84,1.2399999999999984
2022-02-26,ETC-EUR,25.61,0.7800000000000011
