time,Name,Close,Diff
2022-01-12,MLN-USD,77.07,1.6999999999999886
2022-01-13,MLN-USD,75.26,-1.809999999999988
2022-01-14,MLN-USD,78.22,2.969999999999999
2022-01-15,MLN-USD,76.98,-1.4699999999999989
2022-01-16,MLN-USD,76.65,-0.4399999999999977
2022-01-17,MLN-USD,76.37,-0.28000000000000114
2022-01-18,MLN-USD,73.07,-3.3000000000000114
2022-01-19,MLN-USD,71.67,-1.6499999999999915
2022-01-20,MLN-USD,69.76,-1.8999999999999915
2022-01-21,MLN-USD,60.68,-9.029999999999994
2022-01-22,MLN-USD,53.21,-7.57
2022-01-23,MLN-USD,56.2,2.8900000000000006
2022-01-24,MLN-USD,53.38,-2.739999999999995
2022-01-25,MLN-USD,53.55,0.17999999999999972
2022-01-26,MLN-USD,53.78,0.23000000000000398
2022-01-27,MLN-USD,53.25,-0.5300000000000011
2022-01-28,MLN-USD,56.48,3.229999999999997
2022-01-29,MLN-USD,58.25,1.8999999999999986
2022-01-30,MLN-USD,55.64,-2.509999999999998
2022-01-31,MLN-USD,56.49,0.8300000000000054
2022-02-01,MLN-USD,56.14,-0.3500000000000014
2022-02-02,MLN-USD,54.98,-1.1600000000000037
2022-02-03,MLN-USD,57.32,2.460000000000001
2022-02-04,MLN-USD,59.87,2.549999999999997
2022-02-05,MLN-USD,60.68,0.8399999999999963
2022-02-06,MLN-USD,62.57,1.8900000000000006
2022-02-07,MLN-USD,63.39,0.6300000000000026
2022-02-08,MLN-USD,62.14,-1.2800000000000011
2022-02-09,MLN-USD,65.61,3.539999999999999
2022-02-10,MLN-USD,61.07,-4.690000000000005
2022-02-11,MLN-USD,57.77,-3.25
2022-02-12,MLN-USD,57.81,0.1600000000000037
2022-02-13,MLN-USD,56.57,-1.3599999999999994
2022-02-14,MLN-USD,55.91,-0.6600000000000037
2022-02-15,MLN-USD,60.83,4.909999999999997
2022-02-16,MLN-USD,61.48,0.6499999999999986
2022-02-17,MLN-USD,56.48,-5.0
2022-02-18,MLN-USD,55.94,-0.5399999999999991
2022-02-19,MLN-USD,54.72,-1.230000000000004
2022-02-20,MLN-USD,54.02,-0.7399999999999949
2022-02-21,MLN-USD,52.8,-1.2100000000000009
2022-02-22,MLN-USD,54.26,1.4799999999999969
2022-02-23,MLN-USD,50.88,-3.3900000000000006
2022-02-24,MLN-USD,49.12,-1.7100000000000009
2022-02-25,MLN-USD,52.64,3.3500000000000014
2022-02-26,MLN-USD,52.69,0.03999999999999915
2022-02-27,MLN-USD,51.21,-1.4499999999999957
2022-02-28,MLN-USD,57.56,6.1200000000000045
2022-03-01,MLN-USD,58.91,1.529999999999994
2022-03-02,MLN-USD,60.68,1.9500000000000028
2022-03-03,MLN-USD,57.4,-3.200000000000003
2022-03-04,MLN-USD,51.84,-5.539999999999999
2022-03-05,MLN-USD,52.9,1.1700000000000017
2022-03-06,MLN-USD,52.74,-0.19999999999999574
2022-03-07,MLN-USD,50.73,-1.9000000000000057
2022-03-08,MLN-USD,51.77,1.0400000000000063
2022-03-09,MLN-USD,52.43,0.6899999999999977
2022-03-10,MLN-USD,51.99,-0.46999999999999886
2022-03-11,MLN-USD,51.3,-0.5500000000000043
2022-03-12,MLN-USD,51.81,0.45000000000000284
2022-03-13,MLN-USD,50.99,-0.8200000000000003
2022-03-14,MLN-USD,52.24,1.3200000000000003
2022-03-15,MLN-USD,52.5,0.3500000000000014
2022-03-16,MLN-USD,53.96,1.5399999999999991
2022-03-17,MLN-USD,54.02,-0.23999999999999488
2022-03-18,MLN-USD,55.63,1.6099999999999994
2022-03-19,MLN-USD,58.76,3.1899999999999977
2022-03-20,MLN-USD,55.63,-3.0999999999999943
2022-03-21,MLN-USD,57.66,1.9699999999999989
2022-03-22,MLN-USD,58.35,0.730000000000004
2022-03-23,MLN-USD,57.75,-0.6000000000000014
2022-03-24,MLN-USD,58.5,0.6799999999999997
2022-03-25,MLN-USD,57.93,-0.5499999999999972
2022-03-26,MLN-USD,58.16,0.29999999999999716
2022-03-27,MLN-USD,59.74,1.5600000000000023
2022-03-28,MLN-USD,60.73,0.9899999999999949
2022-03-29,MLN-USD,60.98,0.27999999999999403
2022-03-30,MLN-USD,61.36,0.509999999999998
2022-03-31,MLN-USD,59.92,-1.3999999999999986
2022-04-01,MLN-USD,62.02,2.1300000000000026
2022-04-02,MLN-USD,61.91,-0.030000000000001137
2022-04-03,MLN-USD,63.6,1.6000000000000014
2022-04-04,MLN-USD,62.15,-1.3999999999999986
2022-04-05,MLN-USD,60.56,-1.4099999999999966
2022-04-06,MLN-USD,57.16,-3.3700000000000045
2022-04-07,MLN-USD,57.76,0.6099999999999994
2022-04-08,MLN-USD,56.0,-1.759999999999998
2022-04-09,MLN-USD,57.54,1.5399999999999991
2022-04-10,MLN-USD,56.74,-0.7999999999999972
2022-04-11,MLN-USD,52.14,-4.479999999999997
2022-04-12,MLN-USD,54.56,2.5
2022-04-13,MLN-USD,56.03,1.4100000000000037
2022-04-14,MLN-USD,53.75,-2.3100000000000023
2022-04-15,MLN-USD,54.31,0.5700000000000003
2022-04-16,MLN-USD,54.87,0.5599999999999952
2022-04-17,MLN-USD,54.71,-0.1599999999999966
2022-04-18,MLN-USD,55.22,0.509999999999998
2022-04-19,MLN-USD,56.18,0.9600000000000009
2022-04-20,MLN-USD,56.59,0.39000000000000057
2022-04-21,MLN-USD,57.13,0.5399999999999991
2022-04-22,MLN-USD,54.97,-2.1600000000000037
2022-04-23,MLN-USD,56.07,1.1000000000000014
2022-04-24,MLN-USD,53.84,-2.229999999999997
2022-04-25,MLN-USD,54.71,0.8699999999999974
2022-04-26,MLN-USD,52.11,-2.5799999999999983
2022-04-27,MLN-USD,53.59,1.480000000000004
2022-04-28,MLN-USD,53.85,0.259999999999998
2022-04-29,MLN-USD,49.47,-4.380000000000003
2022-04-30,MLN-USD,49.36,-0.10999999999999943
2022-05-01,MLN-USD,50.06,0.6900000000000048
2022-05-02,MLN-USD,49.13,-1.0
2022-05-03,MLN-USD,48.87,-0.3100000000000023
2022-05-04,MLN-USD,50.41,1.5399999999999991
2022-05-05,MLN-USD,45.21,-5.199999999999996
2022-05-06,MLN-USD,45.3,0.0899999999999963
2022-05-07,MLN-USD,45.55,0.23999999999999488
2022-05-08,MLN-USD,43.34,-2.049999999999997
2022-05-09,MLN-USD,37.01,-6.330000000000005
2022-05-10,MLN-USD,37.05,0.01999999999999602
2022-05-11,MLN-USD,26.33,-10.690000000000005
2022-05-12,MLN-USD,23.12,-3.219999999999999
2022-05-13,MLN-USD,25.63,2.509999999999998
2022-05-14,MLN-USD,28.2,2.5599999999999987
2022-05-15,MLN-USD,35.82,7.620000000000001
2022-05-16,MLN-USD,29.1,-6.75
2022-05-17,MLN-USD,32.27,3.140000000000004
2022-05-18,MLN-USD,29.22,-3.0500000000000043
2022-05-19,MLN-USD,31.31,2.09
2022-05-20,MLN-USD,29.7,-1.5300000000000011
2022-05-21,MLN-USD,30.35,0.6500000000000021
2022-05-22,MLN-USD,30.79,0.46000000000000085
2022-05-23,MLN-USD,30.03,-0.7699999999999996
2022-05-24,MLN-USD,29.77,-0.26000000000000156
2022-05-25,MLN-USD,28.98,-0.8399999999999999
2022-05-26,MLN-USD,27.05,-1.9199999999999982
2022-05-27,MLN-USD,26.56,-0.5199999999999996
2022-05-28,MLN-USD,27.04,0.41000000000000014
2022-05-29,MLN-USD,27.38,0.33999999999999986
2022-05-30,MLN-USD,28.88,1.5
2022-05-31,MLN-USD,28.42,-0.4599999999999973
2022-06-01,MLN-USD,26.73,-1.7199999999999989
2022-06-02,MLN-USD,27.76,1.0700000000000003
2022-06-03,MLN-USD,26.77,-0.990000000000002
2022-06-04,MLN-USD,27.75,0.9499999999999993
2022-06-05,MLN-USD,26.81,-0.9600000000000009
2022-06-06,MLN-USD,27.38,0.5700000000000003
2022-06-07,MLN-USD,27.09,-0.28999999999999915
2022-06-08,MLN-USD,26.79,-0.25
2022-06-09,MLN-USD,27.12,0.3500000000000014
2022-06-10,MLN-USD,26.7,-0.379999999999999
2022-06-11,MLN-USD,25.73,-0.9699999999999989
2022-06-12,MLN-USD,23.44,-2.289999999999999
2022-06-13,MLN-USD,21.81,-1.6500000000000021
2022-06-14,MLN-USD,22.32,0.5300000000000011
2022-06-15,MLN-USD,23.33,1.1599999999999966
2022-06-16,MLN-USD,20.22,-3.1300000000000026
2022-06-17,MLN-USD,20.6,0.4400000000000013
2022-06-18,MLN-USD,18.7,-1.8000000000000007
2022-06-19,MLN-USD,19.28,0.5800000000000018
2022-06-20,MLN-USD,22.15,2.8699999999999974
2022-06-21,MLN-USD,23.57,1.5
2022-06-22,MLN-USD,23.62,0.05000000000000071
2022-06-23,MLN-USD,23.94,0.4400000000000013
2022-06-24,MLN-USD,24.56,0.6199999999999974
2022-06-25,MLN-USD,24.83,0.21999999999999886
2022-06-26,MLN-USD,24.76,0.0400000000000027
2022-06-27,MLN-USD,25.03,0.21000000000000085
2022-06-28,MLN-USD,23.52,-1.6000000000000014
2022-06-29,MLN-USD,24.39,0.8200000000000003
2022-06-30,MLN-USD,23.93,-0.490000000000002
2022-07-01,MLN-USD,23.85,-0.0799999999999983
2022-07-02,MLN-USD,24.16,0.19000000000000128
2022-07-03,MLN-USD,24.25,0.08999999999999986
2022-07-04,MLN-USD,25.07,0.75
2022-07-05,MLN-USD,24.62,-0.4499999999999993
2022-07-06,MLN-USD,25.14,0.5500000000000007
2022-07-07,MLN-USD,25.75,0.5100000000000016
2022-07-08,MLN-USD,24.77,-0.9600000000000009
2022-07-09,MLN-USD,25.32,0.6099999999999994
2022-07-10,MLN-USD,24.55,-0.7699999999999996
2022-07-11,MLN-USD,23.33,-1.1400000000000006
2022-07-12,MLN-USD,23.83,0.509999999999998
2022-07-13,MLN-USD,24.04,0.21000000000000085
2022-07-14,MLN-USD,24.97,0.9299999999999997
2022-07-15,MLN-USD,24.48,-0.4800000000000004
2022-07-16,MLN-USD,25.32,0.8300000000000018
2022-07-17,MLN-USD,25.01,-0.29999999999999716
2022-07-18,MLN-USD,26.43,1.3999999999999986
2022-07-19,MLN-USD,26.48,0.05999999999999872
2022-07-20,MLN-USD,25.6,-0.8699999999999974
2022-07-21,MLN-USD,25.69,0.08999999999999986
2022-07-22,MLN-USD,24.98,-0.7100000000000009
2022-07-23,MLN-USD,26.1,1.120000000000001
2022-07-24,MLN-USD,25.63,-0.490000000000002
2022-07-25,MLN-USD,24.47,-1.1900000000000013
2022-07-26,MLN-USD,24.72,0.259999999999998
2022-07-27,MLN-USD,25.9,1.1999999999999993
2022-07-28,MLN-USD,26.99,1.1099999999999994
2022-07-29,MLN-USD,27.74,0.75
2022-07-30,MLN-USD,27.75,0.019999999999999574
2022-07-31,MLN-USD,27.25,-0.5
2022-08-01,MLN-USD,27.59,0.3000000000000007
2022-08-02,MLN-USD,26.67,-0.9299999999999997
2022-08-03,MLN-USD,27.21,0.5500000000000007
2022-08-04,MLN-USD,26.94,-0.2699999999999996
2022-08-05,MLN-USD,28.35,1.4500000000000028
2022-08-06,MLN-USD,28.04,-0.3100000000000023
2022-08-07,MLN-USD,28.1,0.010000000000001563
2022-08-08,MLN-USD,28.77,0.6699999999999982
2022-08-09,MLN-USD,27.19,-1.5799999999999983
2022-08-10,MLN-USD,29.95,2.7399999999999984
2022-08-11,MLN-USD,28.86,-1.1400000000000006
2022-08-12,MLN-USD,31.33,2.469999999999999
2022-08-13,MLN-USD,29.63,-1.6999999999999993
2022-08-14,MLN-USD,28.82,-0.8099999999999987
2022-08-15,MLN-USD,28.71,-0.03999999999999915
2022-08-16,MLN-USD,28.23,-0.46999999999999886
2022-08-17,MLN-USD,27.34,-0.9600000000000009
2022-08-18,MLN-USD,26.3,-1.0999999999999979
2022-08-19,MLN-USD,24.44,-1.8599999999999994
2022-08-20,MLN-USD,24.6,0.14000000000000057
2022-08-21,MLN-USD,24.87,0.2900000000000027
2022-08-22,MLN-USD,25.25,0.4299999999999997
2022-08-23,MLN-USD,25.11,-0.120000000000001
2022-08-24,MLN-USD,25.24,0.129999999999999
2022-08-25,MLN-USD,26.02,0.8099999999999987
2022-08-26,MLN-USD,24.02,-1.9800000000000004
2022-08-27,MLN-USD,24.24,0.16000000000000014
2022-08-28,MLN-USD,23.03,-1.259999999999998
2022-08-29,MLN-USD,23.74,0.6600000000000001
2022-08-30,MLN-USD,22.83,-0.9400000000000013
2022-08-31,MLN-USD,22.98,0.15000000000000213
2022-09-01,MLN-USD,22.92,-0.09999999999999787
2022-09-02,MLN-USD,22.94,0.010000000000001563
2022-09-03,MLN-USD,23.12,0.19000000000000128
2022-09-04,MLN-USD,23.55,0.39000000000000057
2022-09-05,MLN-USD,23.05,-0.5199999999999996
2022-09-06,MLN-USD,21.92,-1.1199999999999974
2022-09-07,MLN-USD,22.5,0.5799999999999983
2022-09-08,MLN-USD,22.52,-0.010000000000001563
2022-09-09,MLN-USD,23.83,1.2299999999999969
2022-09-10,MLN-USD,23.91,0.05999999999999872
2022-09-11,MLN-USD,23.88,-0.0400000000000027
2022-09-12,MLN-USD,24.07,0.19000000000000128
2022-09-13,MLN-USD,22.28,-1.7899999999999991
2022-09-14,MLN-USD,22.28,-0.00999999999999801
2022-09-15,MLN-USD,21.8,-0.4800000000000004
2022-09-16,MLN-USD,22.44,0.620000000000001
2022-09-17,MLN-USD,22.5,0.03999999999999915
2022-09-18,MLN-USD,20.88,-1.6099999999999994
2022-09-19,MLN-USD,20.66,-0.1999999999999993
2022-09-20,MLN-USD,19.57,-1.1099999999999994
2022-09-21,MLN-USD,19.41,-0.19000000000000128
2022-09-22,MLN-USD,20.64,1.2199999999999989
2022-09-23,MLN-USD,19.77,-0.8599999999999994
2022-09-24,MLN-USD,19.64,-0.129999999999999
2022-09-25,MLN-USD,19.45,-0.33999999999999986
2022-09-26,MLN-USD,19.76,0.3000000000000007
2022-09-27,MLN-USD,19.38,-0.370000000000001
2022-09-28,MLN-USD,19.5,0.010000000000001563
2022-09-29,MLN-USD,19.49,-0.010000000000001563
2022-09-30,MLN-USD,19.35,-0.10999999999999943
2022-10-01,MLN-USD,19.17,-0.13999999999999702
2022-10-02,MLN-USD,18.93,-0.240000000000002
2022-10-03,MLN-USD,19.36,0.3999999999999986
2022-10-04,MLN-USD,19.56,0.1999999999999993
2022-10-05,MLN-USD,19.3,-0.25
2022-10-06,MLN-USD,19.5,0.10999999999999943
2022-10-07,MLN-USD,19.78,0.2900000000000027
2022-10-08,MLN-USD,19.68,-0.03999999999999915
2022-10-09,MLN-USD,19.79,0.10999999999999943
2022-10-10,MLN-USD,19.68,-0.08000000000000185
2022-10-11,MLN-USD,18.75,-1.0799999999999983
2022-10-12,MLN-USD,18.99,0.259999999999998
2022-10-13,MLN-USD,19.04,0.05000000000000071
2022-10-14,MLN-USD,19.39,0.379999999999999
2022-10-15,MLN-USD,19.59,0.1999999999999993
2022-10-16,MLN-USD,20.0,0.39000000000000057
2022-10-17,MLN-USD,20.08,0.08999999999999986
2022-10-18,MLN-USD,19.53,-0.5299999999999976
2022-10-19,MLN-USD,19.02,-0.5300000000000011
2022-10-20,MLN-USD,19.17,0.13000000000000256
2022-10-21,MLN-USD,25.02,5.859999999999999
2022-10-22,MLN-USD,35.95,10.850000000000001
2022-10-23,MLN-USD,32.38,-3.6299999999999955
2022-10-24,MLN-USD,26.5,-5.810000000000002
2022-10-25,MLN-USD,26.01,-0.6899999999999977
2022-10-26,MLN-USD,26.01,-0.019999999999999574
2022-10-27,MLN-USD,24.8,-1.2300000000000004
2022-10-28,MLN-USD,24.68,-0.129999999999999
2022-10-29,MLN-USD,23.84,-0.8399999999999999
2022-10-30,MLN-USD,23.69,-0.129999999999999
2022-10-31,MLN-USD,24.21,0.5
2022-11-01,MLN-USD,23.37,-0.7399999999999984
2022-11-02,MLN-USD,23.39,-0.030000000000001137
2022-11-03,MLN-USD,22.93,-0.4499999999999993
2022-11-04,MLN-USD,23.91,0.9899999999999984
2022-11-05,MLN-USD,24.6,0.6900000000000013
2022-11-06,MLN-USD,23.74,-0.9000000000000021
2022-11-07,MLN-USD,23.44,-0.29999999999999716
2022-11-08,MLN-USD,20.87,-2.629999999999999
2022-11-09,MLN-USD,18.44,-2.419999999999998
2022-11-10,MLN-USD,20.09,1.6699999999999982
2022-11-11,MLN-USD,19.3,-0.7199999999999989
2022-11-12,MLN-USD,19.8,0.5
2022-11-13,MLN-USD,18.76,-1.0399999999999991
2022-11-14,MLN-USD,18.98,0.21999999999999886
2022-11-15,MLN-USD,19.15,0.129999999999999
2022-11-16,MLN-USD,19.97,0.8200000000000003
2022-11-17,MLN-USD,19.85,-0.21999999999999886
2022-11-18,MLN-USD,20.33,0.4599999999999973
2022-11-19,MLN-USD,19.91,-0.370000000000001
2022-11-20,MLN-USD,20.98,1.0599999999999987
2022-11-21,MLN-USD,19.11,-1.8300000000000018
2022-11-22,MLN-USD,19.55,0.5199999999999996
2022-11-23,MLN-USD,20.17,0.6500000000000021
2022-11-24,MLN-USD,20.3,0.15000000000000213
2022-11-25,MLN-USD,20.0,-0.3000000000000007
2022-11-26,MLN-USD,20.16,0.120000000000001
2022-11-27,MLN-USD,20.08,-0.10000000000000142
2022-11-28,MLN-USD,19.62,-0.46999999999999886
2022-11-29,MLN-USD,20.27,0.6499999999999986
2022-11-30,MLN-USD,20.94,0.6600000000000001
2022-12-01,MLN-USD,20.76,-0.16000000000000014
2022-12-02,MLN-USD,21.38,0.629999999999999
2022-12-03,MLN-USD,20.95,-0.4400000000000013
2022-12-04,MLN-USD,21.11,0.14999999999999858
2022-12-05,MLN-USD,21.7,0.5899999999999999
2022-12-06,MLN-USD,21.39,-0.3099999999999987
2022-12-07,MLN-USD,20.77,-0.620000000000001
2022-12-08,MLN-USD,21.36,0.5599999999999987
2022-12-09,MLN-USD,21.45,0.03999999999999915
2022-12-10,MLN-USD,21.16,-0.28999999999999915
2022-12-11,MLN-USD,21.44,0.28000000000000114
2022-12-12,MLN-USD,21.08,-0.2700000000000031
